setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set23,CIGAR,Y,Y,5,10,2,580,old,shoebox,informed
set23,LIMB,N,N,4,5,1,590,old,manmade,uninformed
set23,TRAIL,Y,N,5,31,1,511,old,shoebox,uninformed
set23,LUNG,N,Y,4,16,1,569,old,shoebox,informed
set23,WALLET,Y,Y,6,6,2,584,old,manmade,informed
set23,FRUIT,N,Y,5,35,1,612,old,manmade,informed
set23,DIAL,Y,Y,4,1,1,537,old,manmade,uninformed
set23,SLOPE,N,N,5,19,1,513,old,shoebox,informed
set23,CEILING,Y,N,7,31,2,606,old,shoebox,informed
set23,KETTLE,Y,N,6,3,2,602,old,manmade,uninformed
set23,GOAT,N,N,4,6,1,636,old,shoebox,informed
set23,BEVERAGE,Y,Y,8,5,3,526,old,shoebox,informed
set23,BOULDER,N,N,7,10,2,597,old,manmade,informed
set23,CABBAGE,N,Y,7,4,2,611,old,manmade,uninformed
set23,PALACE,Y,N,6,38,2,579,old,shoebox,uninformed
set23,TOAST,Y,Y,5,19,1,582,old,manmade,informed
set23,CAMEL,N,N,5,1,2,597,old,manmade,informed
set23,BARK,N,Y,4,14,1,563,old,manmade,uninformed
set23,DECK,Y,N,4,23,1,566,old,shoebox,uninformed
set23,TROUT,N,Y,5,4,1,617,old,shoebox,informed
set23,RACKET,Y,N,6,5,2,562,old,shoebox,uninformed
set23,VEIL,Y,Y,4,8,1,560,old,manmade,informed
set23,BUBBLE,N,Y,6,12,2,563,old,manmade,informed
set23,BIRCH,N,N,5,2,1,620,old,manmade,informed
set23,BACTERIA,N,Y,8,8,3,560,old,shoebox,uninformed
set23,STEW,Y,Y,4,5,1,603,old,manmade,informed
set23,WHIP,Y,N,4,19,1,570,old,shoebox,informed
set23,FENCE,Y,N,5,30,1,597,old,manmade,informed
set23,FORK,Y,Y,4,14,1,592,old,shoebox,uninformed
set23,SHOE,Y,Y,4,14,1,600,old,manmade,informed
set23,FLAG,Y,Y,4,16,1,606,old,shoebox,informed
set23,SHEEP,N,N,5,23,1,622,old,shoebox,informed
set23,SPADE,Y,Y,5,10,1,565,old,manmade,uninformed
set23,BERRY,N,Y,5,9,2,573,old,shoebox,uninformed
set23,SNAIL,N,Y,5,1,1,579,old,manmade,informed
set23,BROOM,Y,N,5,2,1,613,old,shoebox,informed
set23,MINERAL,N,Y,7,12,3,527,old,shoebox,informed
set23,BEEF,N,Y,4,32,1,637,old,manmade,uninformed
set23,TULIP,N,Y,5,4,2,619,old,shoebox,informed
set23,DITCH,N,N,5,10,1,555,old,shoebox,informed
set23,BARREL,Y,N,6,24,2,590,old,shoebox,informed
set23,FEAST,Y,N,5,3,1,542,old,manmade,uninformed
set23,NECTAR,N,Y,6,3,2,556,old,manmade,uninformed
set23,SOAP,Y,Y,4,22,1,598,old,shoebox,informed
set23,DOUGH,Y,Y,5,13,1,627,old,shoebox,informed
set23,PIER,Y,N,4,3,1,588,old,manmade,informed
set23,SHOVEL,Y,N,6,5,2,581,old,shoebox,uninformed
set23,PENCIL,Y,Y,6,34,2,617,old,shoebox,informed
set23,CHESTNUT,N,Y,8,5,2,600,old,manmade,informed
set23,PINE,N,N,4,14,1,592,old,manmade,informed
set23,PARADE,Y,N,6,25,2,523,old,shoebox,uninformed
set23,SKULL,N,N,5,3,1,570,old,shoebox,informed
set23,SILK,Y,Y,4,12,1,538,old,shoebox,informed
set23,CIDER,Y,Y,5,2,2,626,old,manmade,informed
set23,TAPE,Y,Y,4,35,1,564,old,manmade,uninformed
set23,SHELL,N,Y,5,22,1,597,old,shoebox,informed
set23,SPARK,N,Y,5,12,1,526,old,manmade,informed
set23,PILLOW,Y,N,6,8,2,613,old,shoebox,informed
set23,PORK,N,N,4,10,1,585,old,manmade,uninformed
set23,SHRIMP,N,Y,6,2,1,629,old,manmade,informed
set23,CHOIR,Y,N,5,8,1,567,old,shoebox,informed
set23,RIBBON,Y,Y,6,12,2,600,old,shoebox,uninformed
set23,MUSTARD,Y,Y,7,20,2,595,old,manmade,uninformed
set23,BUTTON,Y,Y,6,10,2,613,old,shoebox,informed
set23,JELLY,Y,Y,5,3,2,560,old,shoebox,informed
set23,MANSION,Y,N,7,8,2,579,old,shoebox,informed
set23,BEAVER,N,N,6,3,2,589,old,manmade,uninformed
set23,SALOON,Y,N,6,12,2,575,old,manmade,informed
set23,BASS,N,Y,4,16,1,547,old,manmade,informed
set23,SOCCER,Y,N,6,3,2,524,old,shoebox,informed
set23,DOORWAY,Y,N,7,15,2,578,old,shoebox,uninformed
set23,HOCKEY,Y,N,6,1,2,535,old,shoebox,informed
set23,HAWK,N,N,4,14,1,623,old,manmade,informed
set23,GOLF,Y,N,4,34,1,540,old,shoebox,informed
set23,STRING,Y,Y,6,19,1,570,old,manmade,uninformed
set23,TOBACCO,N,Y,7,19,3,609,old,shoebox,informed
set23,LODGE,Y,N,5,19,1,538,old,shoebox,informed
set23,HOOF,N,Y,4,2,1,596,old,manmade,uninformed
set23,PEPPER,N,Y,6,13,2,591,old,manmade,uninformed
set23,BRACELET,Y,Y,8,1,2,602,old,shoebox,uninformed
set23,CRYSTAL,N,Y,7,23,2,587,old,shoebox,informed
set23,SQUIRREL,N,Y,8,1,2,612,old,shoebox,informed
set23,UMBRELLA,Y,N,8,8,3,606,old,manmade,uninformed
set23,SEAL,N,N,4,17,1,587,old,shoebox,uninformed
set23,PYRAMID,Y,N,7,2,3,615,old,shoebox,uninformed
set23,SCISSORS,Y,Y,8,1,2,596,old,shoebox,informed
set23,CHERRY,N,Y,6,6,2,611,old,manmade,informed
set23,DEER,N,N,4,13,1,631,old,shoebox,informed
set23,CAGE,Y,N,4,9,1,593,old,shoebox,uninformed
set23,COKE,Y,Y,4,4,1,580,old,shoebox,uninformed
set23,ARROW,Y,N,5,14,2,595,old,manmade,informed
set23,GALLERY,Y,N,7,31,3,569,old,shoebox,informed
set23,CORK,Y,Y,4,9,1,608,old,shoebox,informed
set23,SACK,Y,Y,4,8,1,582,old,manmade,uninformed
set23,SPICE,N,Y,5,4,1,590,old,manmade,uninformed
set23,COIN,Y,Y,4,10,1,581,old,shoebox,uninformed
set23,COUCH,Y,N,5,12,1,578,old,manmade,informed
set23,GARMENT,Y,Y,7,6,2,552,old,shoebox,uninformed
set23,ROOT,N,Y,4,30,1,558,old,manmade,informed
