setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set52,SHED,Y,N,4,11,1,611,old,manmade,informed
set52,CABBAGE,N,Y,7,4,2,611,old,manmade,uninformed
set52,SPEAR,Y,N,5,7,1,584,old,shoebox,informed
set52,BIRCH,N,N,5,2,1,620,old,manmade,uninformed
set52,STEAM,N,Y,5,17,1,552,old,manmade,informed
set52,WHISTLE,Y,Y,7,4,2,579,old,manmade,uninformed
set52,OCEAN,N,N,5,34,2,593,old,shoebox,informed
set52,SPRAY,Y,Y,5,16,1,514,old,manmade,uninformed
set52,CAPITOL,Y,N,7,22,3,529,old,shoebox,uninformed
set52,WAIST,N,N,5,11,1,563,old,shoebox,uninformed
set52,SLEEVE,Y,Y,6,11,1,587,old,manmade,informed
set52,SWORD,Y,N,5,7,1,577,old,manmade,uninformed
set52,FLOWER,N,Y,6,23,1,584,old,manmade,informed
set52,DRILL,Y,Y,5,33,1,516,old,shoebox,uninformed
set52,RIBBON,Y,Y,6,12,2,600,old,manmade,informed
set52,SAUCE,Y,Y,5,20,1,576,old,shoebox,uninformed
set52,LAUNDRY,Y,N,7,5,2,576,old,manmade,uninformed
set52,PLANK,Y,N,5,7,1,592,old,manmade,informed
set52,GALLERY,Y,N,7,31,3,569,old,shoebox,informed
set52,CHAPEL,Y,N,6,20,2,587,old,manmade,informed
set52,DIME,Y,Y,4,4,1,582,old,shoebox,uninformed
set52,PORK,N,N,4,10,1,585,old,manmade,informed
set52,LEMON,N,Y,5,18,2,608,old,manmade,informed
set52,BADGE,Y,Y,5,5,1,561,old,shoebox,informed
set52,TOOTH,N,Y,5,20,1,619,old,manmade,uninformed
set52,SEAL,N,N,4,17,1,587,old,shoebox,informed
set52,COTTON,N,Y,6,38,2,608,old,manmade,informed
set52,ORGAN,N,Y,5,12,2,596,old,shoebox,uninformed
set52,WOMB,N,N,4,1,1,538,old,manmade,informed
set52,TUNNEL,Y,N,6,10,2,555,old,shoebox,uninformed
set52,COKE,Y,Y,4,4,1,580,old,manmade,informed
set52,FLUTE,Y,Y,5,1,1,587,old,shoebox,informed
set52,DRIZZLE,N,Y,7,5,2,558,old,manmade,uninformed
set52,SALOON,Y,N,6,12,2,575,old,shoebox,uninformed
set52,FOREARM,N,Y,7,3,2,608,old,manmade,informed
set52,COLLAR,Y,Y,6,17,2,622,old,shoebox,informed
set52,DRAIN,Y,Y,5,18,1,591,old,manmade,informed
set52,SUNSET,N,N,6,14,2,525,old,shoebox,uninformed
set52,DRUG,Y,Y,4,24,1,555,old,manmade,informed
set52,HOOF,N,Y,4,2,1,596,old,manmade,informed
set52,JEEP,Y,N,4,16,1,622,old,manmade,informed
set52,CREATURE,N,N,8,15,2,541,old,shoebox,uninformed
set52,SQUIRREL,N,Y,8,1,2,612,old,manmade,uninformed
set52,NECTAR,N,Y,6,3,2,556,old,manmade,informed
set52,BIRD,N,Y,4,31,1,602,old,manmade,uninformed
set52,PILLOW,Y,N,6,8,2,613,old,shoebox,uninformed
set52,MAGAZINE,Y,Y,8,39,3,588,old,manmade,informed
set52,GARBAGE,Y,Y,7,7,2,572,old,manmade,uninformed
set52,RACKET,Y,N,6,5,2,562,old,manmade,informed
set52,CANDLE,Y,Y,6,18,2,565,old,shoebox,uninformed
set52,BUBBLE,N,Y,6,12,2,563,old,manmade,uninformed
set52,SCAR,N,Y,4,10,1,552,old,manmade,uninformed
set52,CEMENT,Y,Y,6,11,2,646,old,manmade,informed
set52,OTTER,N,N,5,5,2,631,old,shoebox,informed
set52,VELVET,Y,Y,6,4,2,580,old,manmade,uninformed
set52,KNOB,Y,Y,4,2,1,586,old,manmade,informed
set52,MOUNTAIN,N,N,8,33,2,616,old,shoebox,uninformed
set52,TOBACCO,N,Y,7,19,3,609,old,shoebox,informed
set52,SOUP,Y,Y,4,16,1,615,old,shoebox,informed
set52,LINEN,Y,Y,5,6,2,581,old,manmade,informed
set52,CALF,N,N,4,11,1,592,old,shoebox,uninformed
set52,PEPPER,N,Y,6,13,2,591,old,shoebox,informed
set52,IVORY,N,Y,5,17,3,571,old,shoebox,informed
set52,HAMMER,Y,Y,6,9,2,605,old,manmade,informed
set52,VASE,Y,N,4,4,1,595,old,shoebox,uninformed
set52,BERRY,N,Y,5,9,2,573,old,shoebox,informed
set52,CLOUD,N,N,5,28,1,554,old,shoebox,uninformed
set52,SHEEP,N,N,5,23,1,622,old,manmade,informed
set52,LODGE,Y,N,5,19,1,538,old,shoebox,uninformed
set52,ALLEY,Y,N,5,8,2,557,old,manmade,uninformed
set52,OUTFIT,Y,Y,6,16,2,515,old,manmade,uninformed
set52,JAIL,Y,N,4,21,1,590,old,shoebox,informed
set52,SEAM,Y,Y,4,9,1,538,old,shoebox,uninformed
set52,NAPKIN,Y,Y,6,3,2,585,old,manmade,uninformed
set52,NECKLACE,Y,Y,8,3,2,633,old,shoebox,informed
set52,HERB,N,Y,4,7,1,558,old,shoebox,informed
set52,MANSION,Y,N,7,8,2,579,old,shoebox,informed
set52,PEARL,N,Y,5,9,1,597,old,manmade,uninformed
set52,CAGE,Y,N,4,9,1,593,old,manmade,informed
set52,LAWN,Y,N,4,15,1,588,old,manmade,uninformed
set52,HELMET,Y,N,6,1,2,602,old,shoebox,uninformed
set52,STAIN,N,Y,5,6,1,535,old,shoebox,informed
set52,CROW,N,Y,4,2,1,590,old,shoebox,informed
set52,BREEZE,N,N,6,14,1,500,old,manmade,uninformed
set52,MOSQUITO,N,Y,8,1,3,595,old,shoebox,uninformed
set52,ROOT,N,Y,4,30,1,558,old,manmade,uninformed
set52,DECK,Y,N,4,23,1,566,old,manmade,informed
set52,MACKEREL,N,Y,8,2,2,636,old,shoebox,uninformed
set52,GARMENT,Y,Y,7,6,2,552,old,shoebox,informed
set52,ARROW,Y,N,5,14,2,595,old,shoebox,informed
set52,SPARK,N,Y,5,12,1,526,old,manmade,informed
set52,SPINACH,N,Y,7,2,2,589,old,manmade,uninformed
set52,LIVER,N,Y,5,16,2,617,old,manmade,uninformed
set52,SAIL,Y,N,4,12,1,567,old,shoebox,uninformed
set52,PINE,N,N,4,14,1,592,old,manmade,informed
set52,TULIP,N,Y,5,4,2,619,old,manmade,uninformed
set52,TIMBER,N,N,6,19,2,578,old,manmade,uninformed
set52,RAIL,Y,N,4,16,1,540,old,shoebox,uninformed
set52,BUTTON,Y,Y,6,10,2,613,old,manmade,informed
set52,PICKLE,Y,Y,6,1,2,606,old,shoebox,uninformed
set52,FURNACE,Y,N,7,11,2,600,old,manmade,uninformed
set52,SOCK,Y,Y,4,4,1,581,old,shoebox,uninformed
set52,SNAIL,N,Y,5,1,1,579,old,shoebox,informed
set52,SOCCER,Y,N,6,3,2,524,old,manmade,uninformed
set52,SACK,Y,Y,4,8,1,582,old,manmade,uninformed
set52,QUARTER,Y,Y,7,34,2,509,old,manmade,uninformed
set52,ONION,N,Y,5,15,2,632,old,shoebox,informed
set52,LOCKER,Y,N,6,9,2,586,old,shoebox,uninformed
set52,CIGAR,Y,Y,5,10,2,580,old,shoebox,uninformed
set52,LACE,Y,Y,4,7,1,545,old,manmade,uninformed
set52,CARRIAGE,Y,N,8,11,2,576,old,shoebox,informed
set52,VIOLIN,Y,N,6,11,2,626,old,shoebox,informed
set52,SAND,N,Y,4,28,1,616,old,manmade,informed
set52,MAGNET,Y,Y,6,3,2,550,old,shoebox,uninformed
set52,VEIN,N,Y,4,25,1,553,old,manmade,informed
set52,KNUCKLE,Y,Y,7,3,2,586,old,manmade,informed
set52,RULER,Y,Y,5,3,2,555,old,shoebox,uninformed
set52,GATE,Y,N,4,37,1,573,old,shoebox,uninformed
set52,FLAG,Y,Y,4,16,1,606,old,manmade,uninformed
set52,TRIBE,Y,N,5,4,1,504,old,shoebox,informed
set52,ANKLE,N,Y,5,8,2,608,old,manmade,uninformed
set52,COUCH,Y,N,5,12,1,578,old,shoebox,informed
set52,KITTEN,N,Y,6,5,2,612,old,shoebox,informed
set52,TEMPLE,Y,N,6,38,2,565,old,manmade,uninformed
set52,COAL,N,Y,4,32,1,584,old,manmade,uninformed
set52,CRYSTAL,N,Y,7,23,2,587,old,manmade,uninformed
set52,PUDDLE,N,N,6,1,2,604,old,shoebox,informed
set52,LOTION,Y,Y,6,8,2,534,old,manmade,uninformed
set52,CABLE,Y,Y,5,7,2,544,old,manmade,informed
set52,ENVELOPE,Y,Y,8,21,3,579,old,manmade,informed
set52,SOFA,Y,N,4,6,2,629,old,shoebox,uninformed
set52,MIRROR,Y,Y,6,27,1,605,old,manmade,uninformed
set52,DAWN,N,N,4,28,1,501,old,shoebox,uninformed
set52,MEAL,Y,Y,4,30,1,602,old,shoebox,informed
set52,VEHICLE,Y,N,7,35,3,558,old,shoebox,uninformed
set52,CHERRY,N,Y,6,6,2,611,old,manmade,uninformed
set52,CREAM,Y,Y,5,20,1,621,old,shoebox,uninformed
set52,FROG,N,Y,4,1,1,619,old,manmade,informed
set52,BAGPIPE,Y,N,7,1,2,601,old,manmade,uninformed
set52,JEWEL,N,Y,5,1,1,594,old,shoebox,informed
set52,LUNG,N,Y,4,16,1,569,old,shoebox,informed
set52,NEEDLE,Y,Y,6,15,2,608,old,manmade,informed
set52,TEAR,N,Y,4,11,1,504,old,shoebox,uninformed
set52,TONGUE,N,Y,6,35,1,634,old,shoebox,informed
set52,FACTORY,Y,N,7,32,3,586,old,shoebox,informed
set52,PLATE,Y,Y,5,22,1,595,old,manmade,informed
set52,LAMP,Y,N,4,18,1,615,old,shoebox,uninformed
set52,SCRATCH,N,N,7,9,1,523,old,shoebox,informed
set52,SKULL,N,N,5,3,1,570,old,shoebox,uninformed
set52,POLLEN,N,Y,6,11,2,584,old,manmade,informed
set52,PIANO,Y,N,5,38,3,615,old,shoebox,uninformed
set52,CLOVER,N,Y,6,16,2,554,old,manmade,informed
set52,LANE,Y,N,4,30,1,537,old,manmade,uninformed
set52,DITCH,N,N,5,10,1,555,old,shoebox,informed
set52,LAMB,N,N,4,7,1,633,old,shoebox,informed
set52,GINGER,N,Y,6,2,2,522,old,manmade,informed
set52,PARCEL,Y,N,6,1,2,525,old,shoebox,uninformed
set52,POISON,N,Y,6,10,2,527,old,manmade,informed
set52,PENCIL,Y,Y,6,34,2,617,old,shoebox,informed
set52,PEAR,N,Y,4,6,1,634,old,manmade,uninformed
