setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set4,KENNEL,Y,N,6,3,2,611,old,manmade,uninformed
set4,MACKEREL,N,Y,8,2,2,636,old,manmade,uninformed
set4,PLUG,Y,Y,4,23,1,558,old,manmade,informed
set4,COCKTAIL,Y,Y,8,25,2,576,old,shoebox,uninformed
set4,BEAN,N,Y,4,5,1,604,old,shoebox,uninformed
set4,STOOL,Y,N,5,8,1,592,old,manmade,uninformed
set4,BOULDER,N,N,7,10,2,597,old,manmade,informed
set4,SODA,Y,Y,4,3,2,600,old,shoebox,uninformed
set4,LAWN,Y,N,4,15,1,588,old,shoebox,informed
set4,HEEL,N,Y,4,9,1,579,old,manmade,informed
set4,ABDOMEN,N,Y,7,6,3,586,old,manmade,informed
set4,SAIL,Y,N,4,12,1,567,old,shoebox,uninformed
set4,TOBACCO,N,Y,7,19,3,609,old,manmade,uninformed
set4,POWDER,N,Y,6,28,2,513,old,shoebox,informed
set4,GLOVE,Y,Y,5,9,1,607,old,shoebox,informed
set4,POLE,Y,N,4,18,1,577,old,shoebox,informed
set4,DITCH,N,N,5,10,1,555,old,manmade,uninformed
set4,BENCH,Y,N,5,35,1,614,old,manmade,informed
set4,CHERRY,N,Y,6,6,2,611,old,manmade,informed
set4,MOUSE,N,Y,5,10,1,624,old,shoebox,informed
set4,TUNNEL,Y,N,6,10,2,555,old,shoebox,uninformed
set4,LINEN,Y,Y,5,6,2,581,old,manmade,informed
set4,GOLF,Y,N,4,34,1,540,old,shoebox,informed
set4,DIAL,Y,Y,4,1,1,537,old,shoebox,uninformed
set4,FEAST,Y,N,5,3,1,542,old,manmade,informed
set4,RIBBON,Y,Y,6,12,2,600,old,shoebox,informed
set4,CLARINET,Y,N,8,1,3,633,old,shoebox,uninformed
set4,POISON,N,Y,6,10,2,527,old,shoebox,uninformed
set4,SEAM,Y,Y,4,9,1,538,old,manmade,informed
set4,MINERAL,N,Y,7,12,3,527,old,shoebox,informed
set4,SHELL,N,Y,5,22,1,597,old,manmade,uninformed
set4,BARK,N,Y,4,14,1,563,old,shoebox,informed
set4,CEREAL,Y,Y,6,17,2,637,old,shoebox,informed
set4,TRUMPET,Y,N,7,7,2,608,old,shoebox,uninformed
set4,DAWN,N,N,4,28,1,501,old,manmade,informed
set4,GATE,Y,N,4,37,1,573,old,shoebox,informed
set4,SPARK,N,Y,5,12,1,526,old,shoebox,uninformed
set4,MUSTARD,Y,Y,7,20,2,595,old,shoebox,uninformed
set4,COTTON,N,Y,6,38,2,608,old,manmade,informed
set4,LOTION,Y,Y,6,8,2,534,old,shoebox,uninformed
set4,CORK,Y,Y,4,9,1,608,old,shoebox,informed
set4,LEATHER,Y,Y,7,24,2,575,old,shoebox,informed
set4,MANSION,Y,N,7,8,2,579,old,manmade,informed
set4,TENT,Y,N,4,20,1,608,old,shoebox,uninformed
set4,SCAR,N,Y,4,10,1,552,old,shoebox,informed
set4,CHEESE,Y,Y,6,9,1,624,old,shoebox,informed
set4,WOLF,N,N,4,6,1,595,old,manmade,uninformed
set4,SEAL,N,N,4,17,1,587,old,shoebox,uninformed
set4,BEVERAGE,Y,Y,8,5,3,526,old,shoebox,uninformed
set4,DRUG,Y,Y,4,24,1,555,old,shoebox,informed
set4,PYRAMID,Y,N,7,2,3,615,old,manmade,uninformed
set4,PALM,N,Y,4,22,1,596,old,shoebox,uninformed
set4,ROBIN,N,Y,5,2,2,637,old,manmade,uninformed
set4,HOCKEY,Y,N,6,1,2,535,old,manmade,informed
set4,SKULL,N,N,5,3,1,570,old,manmade,uninformed
set4,COLLAR,Y,Y,6,17,2,622,old,shoebox,uninformed
set4,NEST,N,Y,4,20,1,557,old,manmade,uninformed
set4,HAWK,N,N,4,14,1,623,old,manmade,informed
set4,PEARL,N,Y,5,9,1,597,old,manmade,uninformed
set4,BREEZE,N,N,6,14,1,500,old,shoebox,uninformed
set4,YACHT,Y,N,5,4,1,606,old,manmade,uninformed
set4,VELVET,Y,Y,6,4,2,580,old,manmade,informed
set4,BEAVER,N,N,6,3,2,589,old,manmade,informed
set4,TRACTOR,Y,N,7,24,2,590,old,shoebox,uninformed
set4,HAMMER,Y,Y,6,9,2,605,old,manmade,uninformed
set4,DRUM,Y,N,4,11,1,602,old,manmade,informed
set4,PATCH,Y,Y,5,13,1,558,old,manmade,uninformed
set4,VIOLIN,Y,N,6,11,2,626,old,shoebox,informed
set4,PONY,N,N,4,10,2,611,old,manmade,informed
set4,BLOSSOM,N,Y,7,7,2,559,old,manmade,uninformed
set4,PENCIL,Y,Y,6,34,2,617,old,manmade,informed
set4,CAGE,Y,N,4,9,1,593,old,shoebox,informed
set4,SQUIRREL,N,Y,8,1,2,612,old,manmade,informed
set4,BUBBLE,N,Y,6,12,2,563,old,manmade,uninformed
set4,SHOVEL,Y,N,6,5,2,581,old,manmade,informed
set4,PINE,N,N,4,14,1,592,old,shoebox,informed
set4,LIVER,N,Y,5,16,2,617,old,manmade,informed
set4,LACE,Y,Y,4,7,1,545,old,manmade,uninformed
set4,SPIDER,N,Y,6,2,2,607,old,manmade,informed
set4,DOORWAY,Y,N,7,15,2,578,old,shoebox,uninformed
set4,ANKLE,N,Y,5,8,2,608,old,manmade,uninformed
set4,ROPE,Y,Y,4,15,1,608,old,manmade,uninformed
set4,SWEAT,N,Y,5,23,1,569,old,manmade,informed
set4,CEMENT,Y,Y,6,11,2,646,old,shoebox,uninformed
set4,PUDDLE,N,N,6,1,2,604,old,manmade,informed
set4,MAGAZINE,Y,Y,8,39,3,588,old,manmade,uninformed
set4,TONGUE,N,Y,6,35,1,634,old,manmade,uninformed
set4,MOUNTAIN,N,N,8,33,2,616,old,shoebox,uninformed
set4,HEDGE,Y,N,5,2,1,615,old,manmade,informed
set4,TRASH,Y,Y,5,2,1,588,old,manmade,informed
set4,HOOD,Y,Y,4,7,1,547,old,shoebox,informed
set4,VINE,N,Y,4,4,1,601,old,shoebox,uninformed
set4,BRACELET,Y,Y,8,1,2,602,old,manmade,informed
set4,DOLL,Y,Y,4,10,1,588,old,manmade,uninformed
set4,CHAPEL,Y,N,6,20,2,587,old,shoebox,informed
set4,TANK,Y,N,4,12,1,581,old,manmade,informed
set4,THUNDER,N,N,7,14,2,547,old,shoebox,uninformed
set4,SNAIL,N,Y,5,1,1,579,old,manmade,uninformed
set4,MOSS,N,Y,4,9,1,575,old,shoebox,informed
set4,CARBON,N,Y,6,30,2,511,old,manmade,uninformed
set4,SAUCE,Y,Y,5,20,1,576,old,shoebox,uninformed
set4,SLEEVE,Y,Y,6,11,1,587,old,manmade,uninformed
set4,KNUCKLE,Y,Y,7,3,2,586,old,shoebox,informed
set4,ONION,N,Y,5,15,2,632,old,manmade,uninformed
set4,MONKEY,N,N,6,9,2,566,old,manmade,uninformed
set4,GOAT,N,N,4,6,1,636,old,manmade,uninformed
set4,PIANO,Y,N,5,38,3,615,old,shoebox,informed
set4,OUTFIT,Y,Y,6,16,2,515,old,manmade,uninformed
set4,SOFA,Y,N,4,6,2,629,old,manmade,uninformed
set4,TURTLE,N,Y,6,8,2,644,old,shoebox,informed
set4,THREAD,Y,Y,6,15,1,607,old,shoebox,uninformed
set4,KITTEN,N,Y,6,5,2,612,old,manmade,informed
set4,STRING,Y,Y,6,19,1,570,old,manmade,uninformed
set4,BIRCH,N,N,5,2,1,620,old,shoebox,uninformed
set4,DRIZZLE,N,Y,7,5,2,558,old,shoebox,uninformed
set4,CARRIAGE,Y,N,8,11,2,576,old,shoebox,informed
set4,JEEP,Y,N,4,16,1,622,old,manmade,uninformed
set4,LANE,Y,N,4,30,1,537,old,shoebox,uninformed
set4,ELEPHANT,N,N,8,7,3,628,old,shoebox,uninformed
set4,BUCKET,Y,N,6,7,2,594,old,shoebox,informed
set4,EAGLE,N,N,5,5,2,616,old,manmade,informed
set4,BAGPIPE,Y,N,7,1,2,601,old,shoebox,informed
set4,PYTHON,N,N,6,14,2,580,old,shoebox,uninformed
set4,HONEY,N,Y,5,25,2,611,old,manmade,informed
set4,AXLE,Y,N,4,5,2,555,old,manmade,informed
set4,BERRY,N,Y,5,9,2,573,old,manmade,uninformed
set4,PARCEL,Y,N,6,1,2,525,old,shoebox,informed
set4,CARROT,N,Y,6,1,2,622,old,shoebox,informed
set4,CAVE,N,N,4,9,1,592,old,shoebox,uninformed
set4,BANNER,Y,Y,6,8,2,567,old,manmade,informed
set4,LIMB,N,N,4,5,1,590,old,shoebox,uninformed
set4,VASE,Y,N,4,4,1,595,old,shoebox,informed
set4,WAIST,N,N,5,11,1,563,old,shoebox,informed
set4,GARLIC,N,Y,6,4,2,636,old,manmade,uninformed
set4,BLANKET,Y,N,7,30,2,622,old,shoebox,uninformed
set4,SUNBURN,N,N,7,5,2,563,old,shoebox,uninformed
set4,CHALK,Y,Y,5,3,1,634,old,manmade,informed
set4,CROW,N,Y,4,2,1,590,old,manmade,uninformed
set4,SAND,N,Y,4,28,1,616,old,manmade,informed
set4,FACTORY,Y,N,7,32,3,586,old,shoebox,informed
set4,COUCH,Y,N,5,12,1,578,old,shoebox,uninformed
set4,DIME,Y,Y,4,4,1,582,old,shoebox,informed
set4,APPLE,N,Y,5,9,2,620,old,manmade,uninformed
set4,CAPITOL,Y,N,7,22,3,529,old,shoebox,uninformed
set4,SOAP,Y,Y,4,22,1,598,old,manmade,uninformed
set4,CIDER,Y,Y,5,2,2,626,old,shoebox,informed
set4,PODIUM,Y,N,6,1,2,546,old,manmade,uninformed
set4,BACTERIA,N,Y,8,8,3,560,old,shoebox,informed
set4,KETTLE,Y,N,6,3,2,602,old,shoebox,informed
set4,LAMP,Y,N,4,18,1,615,old,shoebox,uninformed
set4,BROOM,Y,N,5,2,1,613,old,manmade,uninformed
set4,FLUTE,Y,Y,5,1,1,587,old,shoebox,informed
set4,CASH,Y,Y,4,36,1,547,old,manmade,informed
set4,BRICK,Y,Y,5,18,1,610,old,manmade,informed
set4,JAIL,Y,N,4,21,1,590,old,manmade,uninformed
set4,CHART,Y,Y,5,22,1,532,old,shoebox,informed
set4,CABIN,Y,N,5,23,2,596,old,shoebox,informed
set4,HARE,N,N,4,1,1,615,old,shoebox,uninformed
set4,RACKET,Y,N,6,5,2,562,old,manmade,informed
set4,JADE,N,Y,4,1,1,570,old,shoebox,uninformed
set4,CREATURE,N,N,8,15,2,541,old,shoebox,uninformed
set4,ENVELOPE,Y,Y,8,21,3,579,old,shoebox,informed
set4,FOOTBALL,Y,Y,8,36,2,584,old,manmade,informed
set4,TRIANGLE,N,Y,8,4,3,523,old,shoebox,informed
set4,RAMP,Y,N,4,6,1,538,old,shoebox,uninformed
set4,GALLERY,Y,N,7,31,3,569,old,shoebox,informed
set4,CLOSET,Y,N,6,16,2,599,old,manmade,informed
set4,PORK,N,N,4,10,1,585,old,shoebox,informed
set4,TIGER,N,N,5,7,2,611,old,manmade,uninformed
set4,GARBAGE,Y,Y,7,7,2,572,old,manmade,informed
set4,GRAVEL,N,Y,6,9,2,587,old,shoebox,informed
set4,BEEF,N,Y,4,32,1,637,old,shoebox,informed
set4,CAPE,Y,Y,4,20,1,581,old,manmade,uninformed
set4,SHEEP,N,N,5,23,1,622,old,manmade,informed
set4,BASEMENT,Y,N,8,31,2,585,old,shoebox,informed
set4,LIME,N,Y,4,13,1,590,old,manmade,uninformed
set4,TOAD,N,Y,4,4,1,568,old,manmade,informed
set4,SHOE,Y,Y,4,14,1,600,old,shoebox,uninformed
set4,CONE,Y,Y,4,13,1,573,old,manmade,uninformed
set4,SCRATCH,N,N,7,9,1,523,old,shoebox,informed
set4,CREAM,Y,Y,5,20,1,621,old,shoebox,uninformed
set4,STAIN,N,Y,5,6,1,535,old,shoebox,uninformed
set4,RAIL,Y,N,4,16,1,540,old,manmade,informed
set4,CALF,N,N,4,11,1,592,old,shoebox,uninformed
set4,SILVER,N,Y,6,29,2,564,old,shoebox,informed
set4,MAPLE,N,N,5,7,2,534,old,shoebox,informed
set4,FORK,Y,Y,4,14,1,592,old,manmade,informed
set4,GRAPH,Y,Y,5,17,1,553,old,shoebox,uninformed
set4,ARROW,Y,N,5,14,2,595,old,shoebox,informed
set4,SPEAR,Y,N,5,7,1,584,old,manmade,uninformed
set4,CLOUD,N,N,5,28,1,554,old,manmade,informed
set4,ALLEY,Y,N,5,8,2,557,old,shoebox,informed
set4,GARDENIA,N,Y,8,1,3,576,old,manmade,informed
set4,BELL,Y,Y,4,18,1,620,old,manmade,uninformed
set4,SLOPE,N,N,5,19,1,513,old,shoebox,informed
set4,SCISSORS,Y,Y,8,1,2,596,old,shoebox,informed
set4,VEIL,Y,Y,4,8,1,560,old,manmade,informed
set4,PIER,Y,N,4,3,1,588,old,shoebox,uninformed
set4,BARREL,Y,N,6,24,2,590,old,shoebox,uninformed
set4,TIMBER,N,N,6,19,2,578,old,manmade,informed
set4,TEAR,N,Y,4,11,1,504,old,shoebox,uninformed
set4,PALACE,Y,N,6,38,2,579,old,shoebox,uninformed
set4,MENU,Y,Y,4,5,2,555,old,manmade,uninformed
set4,JEWEL,N,Y,5,1,1,594,old,shoebox,informed
set4,SPINACH,N,Y,7,2,2,589,old,manmade,informed
set4,SPRAY,Y,Y,5,16,1,514,old,manmade,uninformed
set4,LENS,Y,Y,4,12,1,573,old,shoebox,uninformed
set4,MEAL,Y,Y,4,30,1,602,old,shoebox,uninformed
