setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set30,LAWN,Y,N,4,15,1,588,old,shoebox,informed
set30,OTTER,N,N,5,5,2,631,old,shoebox,informed
set30,HEDGE,Y,N,5,2,1,615,old,manmade,uninformed
set30,BALLOON,Y,Y,7,10,2,623,old,manmade,uninformed
set30,BREEZE,N,N,6,14,1,500,old,shoebox,informed
set30,DEER,N,N,4,13,1,631,old,shoebox,uninformed
set30,ROOT,N,Y,4,30,1,558,old,manmade,informed
set30,LEAF,N,Y,4,12,1,593,old,manmade,uninformed
set30,MOSQUITO,N,Y,8,1,3,595,old,manmade,uninformed
set30,GRAPH,Y,Y,5,17,1,553,old,shoebox,uninformed
set30,TOAD,N,Y,4,4,1,568,old,shoebox,informed
set30,GOWN,Y,Y,4,16,1,586,old,manmade,uninformed
set30,PIER,Y,N,4,3,1,588,old,manmade,uninformed
set30,CHOIR,Y,N,5,8,1,567,old,shoebox,uninformed
set30,BARREL,Y,N,6,24,2,590,old,shoebox,informed
set30,COAL,N,Y,4,32,1,584,old,shoebox,uninformed
set30,VELVET,Y,Y,6,4,2,580,old,manmade,informed
set30,CARRIAGE,Y,N,8,11,2,576,old,shoebox,uninformed
set30,CLOSET,Y,N,6,16,2,599,old,shoebox,informed
set30,PLUM,N,Y,4,1,1,632,old,shoebox,uninformed
set30,JEWEL,N,Y,5,1,1,594,old,manmade,informed
set30,SEAL,N,N,4,17,1,587,old,shoebox,uninformed
set30,MIRROR,Y,Y,6,27,1,605,old,manmade,uninformed
set30,POND,N,N,4,25,1,623,old,shoebox,informed
set30,CHEESE,Y,Y,6,9,1,624,old,manmade,uninformed
set30,BRACELET,Y,Y,8,1,2,602,old,manmade,uninformed
set30,CAMERA,Y,Y,6,36,2,627,old,shoebox,uninformed
set30,DOVE,N,Y,4,4,1,588,old,manmade,informed
set30,HAWK,N,N,4,14,1,623,old,shoebox,uninformed
set30,RACKET,Y,N,6,5,2,562,old,manmade,uninformed
set30,FLAME,N,Y,5,17,1,582,old,manmade,uninformed
set30,STICK,N,Y,5,39,1,604,old,shoebox,informed
set30,WHEAT,N,Y,5,9,1,594,old,manmade,uninformed
set30,MOUNTAIN,N,N,8,33,2,616,old,manmade,informed
set30,TRASH,Y,Y,5,2,1,588,old,shoebox,uninformed
set30,LIVER,N,Y,5,16,2,617,old,shoebox,uninformed
set30,WOOL,N,Y,4,10,1,608,old,shoebox,informed
set30,SILVER,N,Y,6,29,2,564,old,manmade,informed
set30,POWDER,N,Y,6,28,2,513,old,shoebox,informed
set30,SOCK,Y,Y,4,4,1,581,old,shoebox,uninformed
set30,SHEEP,N,N,5,23,1,622,old,shoebox,informed
set30,GRAVEL,N,Y,6,9,2,587,old,manmade,informed
set30,ROBIN,N,Y,5,2,2,637,old,manmade,informed
set30,SODA,Y,Y,4,3,2,600,old,shoebox,uninformed
set30,PYTHON,N,N,6,14,2,580,old,manmade,informed
set30,SWORD,Y,N,5,7,1,577,old,shoebox,informed
set30,COUCH,Y,N,5,12,1,578,old,shoebox,informed
set30,UMBRELLA,Y,N,8,8,3,606,old,shoebox,uninformed
set30,PEACH,N,Y,5,3,1,617,old,manmade,informed
set30,SOFA,Y,N,4,6,2,629,old,shoebox,informed
set30,ENVELOPE,Y,Y,8,21,3,579,old,shoebox,informed
set30,CHALK,Y,Y,5,3,1,634,old,shoebox,uninformed
set30,WOLF,N,N,4,6,1,595,old,manmade,informed
set30,SPIDER,N,Y,6,2,2,607,old,shoebox,informed
set30,PINE,N,N,4,14,1,592,old,shoebox,uninformed
set30,SWEAT,N,Y,5,23,1,569,old,manmade,informed
set30,MANSION,Y,N,7,8,2,579,old,shoebox,uninformed
set30,FORK,Y,Y,4,14,1,592,old,manmade,informed
set30,SOCCER,Y,N,6,3,2,524,old,manmade,uninformed
set30,KENNEL,Y,N,6,3,2,611,old,shoebox,uninformed
set30,VINE,N,Y,4,4,1,601,old,manmade,informed
set30,GIFT,Y,Y,4,33,1,533,old,shoebox,informed
set30,TANK,Y,N,4,12,1,581,old,manmade,informed
set30,FENCE,Y,N,5,30,1,597,old,shoebox,uninformed
set30,PONY,N,N,4,10,2,611,old,shoebox,informed
set30,TENNIS,Y,N,6,15,2,574,old,manmade,informed
set30,BANANA,N,Y,6,4,3,633,old,shoebox,informed
set30,GINGER,N,Y,6,2,2,522,old,manmade,uninformed
set30,TIDE,N,N,4,11,1,516,old,shoebox,informed
set30,NEST,N,Y,4,20,1,557,old,manmade,informed
set30,LODGE,Y,N,5,19,1,538,old,shoebox,uninformed
set30,MACKEREL,N,Y,8,2,2,636,old,shoebox,informed
set30,RAIL,Y,N,4,16,1,540,old,shoebox,informed
set30,THUMB,N,Y,5,10,1,638,old,manmade,uninformed
set30,ALLEY,Y,N,5,8,2,557,old,shoebox,uninformed
set30,IVORY,N,Y,5,17,3,571,old,manmade,uninformed
set30,BATH,Y,N,4,26,1,600,old,shoebox,informed
set30,BEEF,N,Y,4,32,1,637,old,manmade,uninformed
set30,LENS,Y,Y,4,12,1,573,old,shoebox,uninformed
set30,STAR,N,N,4,25,1,574,old,shoebox,informed
set30,HONEY,N,Y,5,25,2,611,old,manmade,uninformed
set30,PLUG,Y,Y,4,23,1,558,old,shoebox,informed
set30,APPLE,N,Y,5,9,2,620,old,manmade,uninformed
set30,SPRUCE,N,N,6,5,1,568,old,manmade,uninformed
set30,CABIN,Y,N,5,23,2,596,old,shoebox,uninformed
set30,LOCK,Y,Y,4,23,1,565,old,shoebox,informed
set30,SLEEVE,Y,Y,6,11,1,587,old,shoebox,uninformed
set30,CABBAGE,N,Y,7,4,2,611,old,manmade,uninformed
set30,TIMBER,N,N,6,19,2,578,old,shoebox,uninformed
set30,PALACE,Y,N,6,38,2,579,old,shoebox,informed
set30,TOILET,Y,N,6,13,2,586,old,manmade,uninformed
set30,FISH,N,Y,4,35,1,597,old,manmade,uninformed
set30,SUNBURN,N,N,7,5,2,563,old,manmade,uninformed
set30,TIGER,N,N,5,7,2,611,old,shoebox,informed
set30,SCRATCH,N,N,7,9,1,523,old,shoebox,uninformed
set30,BEAN,N,Y,4,5,1,604,old,shoebox,uninformed
set30,YACHT,Y,N,5,4,1,606,old,manmade,uninformed
set30,BLOSSOM,N,Y,7,7,2,559,old,manmade,informed
set30,PAINT,Y,Y,5,37,1,577,old,manmade,uninformed
set30,PEARL,N,Y,5,9,1,597,old,shoebox,informed
set30,TURTLE,N,Y,6,8,2,644,old,manmade,uninformed
set30,WORM,N,Y,4,4,1,611,old,manmade,uninformed
set30,CHERRY,N,Y,6,6,2,611,old,shoebox,informed
set30,PEPPER,N,Y,6,13,2,591,old,shoebox,uninformed
set30,BERRY,N,Y,5,9,2,573,old,shoebox,uninformed
set30,CORK,Y,Y,4,9,1,608,old,manmade,informed
set30,VIOLIN,Y,N,6,11,2,626,old,shoebox,informed
set30,NECKLACE,Y,Y,8,3,2,633,old,shoebox,uninformed
set30,RUST,N,Y,4,10,1,553,old,shoebox,uninformed
set30,STEW,Y,Y,4,5,1,603,old,manmade,informed
set30,MONKEY,N,N,6,9,2,566,old,shoebox,informed
set30,LANE,Y,N,4,30,1,537,old,shoebox,informed
set30,TAPE,Y,Y,4,35,1,564,old,shoebox,uninformed
set30,SCISSORS,Y,Y,8,1,2,596,old,manmade,informed
set30,PLANK,Y,N,5,7,1,592,old,shoebox,informed
set30,COTTON,N,Y,6,38,2,608,old,shoebox,informed
set30,DRAIN,Y,Y,5,18,1,591,old,shoebox,uninformed
set30,BIRCH,N,N,5,2,1,620,old,manmade,informed
set30,CORRIDOR,Y,N,8,17,3,568,old,shoebox,uninformed
set30,LUNG,N,Y,4,16,1,569,old,shoebox,uninformed
set30,TAIL,N,Y,4,24,1,613,old,manmade,informed
set30,GATE,Y,N,4,37,1,573,old,shoebox,informed
set30,MOSS,N,Y,4,9,1,575,old,manmade,uninformed
set30,BANNER,Y,Y,6,8,2,567,old,shoebox,uninformed
set30,SOAP,Y,Y,4,22,1,598,old,manmade,uninformed
set30,COLLAR,Y,Y,6,17,2,622,old,manmade,informed
set30,BIRD,N,Y,4,31,1,602,old,manmade,uninformed
set30,VASE,Y,N,4,4,1,595,old,shoebox,uninformed
set30,ESSAY,Y,Y,5,19,2,527,old,manmade,uninformed
set30,COIN,Y,Y,4,10,1,581,old,manmade,informed
set30,WALLET,Y,Y,6,6,2,584,old,manmade,informed
set30,DOUGH,Y,Y,5,13,1,627,old,shoebox,informed
set30,WOMB,N,N,4,1,1,538,old,manmade,uninformed
set30,TOAST,Y,Y,5,19,1,582,old,manmade,informed
set30,SAND,N,Y,4,28,1,616,old,manmade,informed
set30,LAUNDRY,Y,N,7,5,2,576,old,shoebox,uninformed
set30,PARADE,Y,N,6,25,2,523,old,manmade,informed
set30,MEAL,Y,Y,4,30,1,602,old,manmade,uninformed
set30,BLANKET,Y,N,7,30,2,622,old,manmade,informed
set30,BASS,N,Y,4,16,1,547,old,shoebox,informed
set30,QUARTER,Y,Y,7,34,2,509,old,manmade,uninformed
set30,PLATE,Y,Y,5,22,1,595,old,manmade,informed
set30,CAGE,Y,N,4,9,1,593,old,manmade,uninformed
set30,PILLOW,Y,N,6,8,2,613,old,shoebox,informed
set30,DUCK,N,Y,4,9,1,606,old,manmade,uninformed
set30,MULE,N,N,4,4,1,592,old,manmade,uninformed
set30,TROUT,N,Y,5,4,1,617,old,manmade,informed
set30,DOORWAY,Y,N,7,15,2,578,old,shoebox,informed
set30,CALF,N,N,4,11,1,592,old,manmade,uninformed
set30,CARBON,N,Y,6,30,2,511,old,manmade,informed
set30,PORK,N,N,4,10,1,585,old,manmade,informed
set30,TOOL,Y,Y,4,40,1,570,old,shoebox,informed
set30,TOMATO,N,Y,6,4,3,662,old,manmade,uninformed
set30,CIDER,Y,Y,5,2,2,626,old,manmade,uninformed
set30,ONION,N,Y,5,15,2,632,old,manmade,informed
set30,CROW,N,Y,4,2,1,590,old,shoebox,informed
set30,BEAVER,N,N,6,3,2,589,old,manmade,informed
set30,OYSTER,N,Y,6,6,2,573,old,manmade,uninformed
set30,CEREAL,Y,Y,6,17,2,637,old,manmade,informed
set30,LEMON,N,Y,5,18,2,608,old,shoebox,uninformed
set30,BELL,Y,Y,4,18,1,620,old,manmade,informed
set30,PUDDLE,N,N,6,1,2,604,old,manmade,informed
set30,BOULDER,N,N,7,10,2,597,old,manmade,uninformed
set30,CLOUD,N,N,5,28,1,554,old,shoebox,uninformed
set30,KITTEN,N,Y,6,5,2,612,old,manmade,uninformed
set30,CREAM,Y,Y,5,20,1,621,old,manmade,informed
set30,CAVE,N,N,4,9,1,592,old,shoebox,uninformed
set30,STATUE,Y,N,6,17,2,600,old,manmade,uninformed
set30,MOUSE,N,Y,5,10,1,624,old,shoebox,uninformed
set30,LEATHER,Y,Y,7,24,2,575,old,shoebox,informed
set30,LOBSTER,N,Y,7,1,2,590,old,shoebox,uninformed
set30,STRING,Y,Y,6,19,1,570,old,manmade,uninformed
set30,THUNDER,N,N,7,14,2,547,old,shoebox,uninformed
set30,GARBAGE,Y,Y,7,7,2,572,old,manmade,informed
set30,BEVERAGE,Y,Y,8,5,3,526,old,manmade,uninformed
set30,CAMEL,N,N,5,1,2,597,old,shoebox,uninformed
set30,TULIP,N,Y,5,4,2,619,old,shoebox,uninformed
set30,CHESTNUT,N,Y,8,5,2,600,old,shoebox,informed
set30,STOVE,Y,N,5,15,1,591,old,manmade,uninformed
set30,COKE,Y,Y,4,4,1,580,old,shoebox,uninformed
set30,TRUMPET,Y,N,7,7,2,608,old,shoebox,informed
set30,CHAPEL,Y,N,6,20,2,587,old,shoebox,uninformed
set30,FROG,N,Y,4,1,1,619,old,manmade,uninformed
set30,LOTION,Y,Y,6,8,2,534,old,shoebox,informed
set30,SUPPER,Y,Y,6,37,2,563,old,shoebox,informed
set30,MENU,Y,Y,4,5,2,555,old,shoebox,uninformed
set30,NAPKIN,Y,Y,6,3,2,585,old,manmade,informed
set30,RAMP,Y,N,4,6,1,538,old,shoebox,informed
set30,CREATURE,N,N,8,15,2,541,old,shoebox,uninformed
set30,FACTORY,Y,N,7,32,3,586,old,shoebox,uninformed
set30,SHOVEL,Y,N,6,5,2,581,old,manmade,uninformed
set30,SALAD,Y,Y,5,9,2,595,old,manmade,informed
set30,CAPSULE,Y,Y,7,5,2,540,old,manmade,uninformed
set30,DIME,Y,Y,4,4,1,582,old,shoebox,informed
set30,WAIST,N,N,5,11,1,563,old,manmade,informed
set30,BAGPIPE,Y,N,7,1,2,601,old,manmade,informed
set30,KNOB,Y,Y,4,2,1,586,old,manmade,uninformed
set30,CRYSTAL,N,Y,7,23,2,587,old,shoebox,informed
set30,TUBE,Y,Y,4,31,1,581,old,manmade,informed
set30,TOOTH,N,Y,5,20,1,619,old,manmade,informed
set30,RIBBON,Y,Y,6,12,2,600,old,manmade,uninformed
set30,JACKET,Y,N,6,33,2,635,old,shoebox,uninformed
set30,MINK,N,N,4,5,1,589,old,manmade,uninformed
set30,BONE,N,Y,4,33,1,588,old,shoebox,informed
set30,DAWN,N,N,4,28,1,501,old,shoebox,uninformed
set30,CEMENT,Y,Y,6,11,2,646,old,shoebox,uninformed
set30,SPICE,N,Y,5,4,1,590,old,manmade,informed
set30,CARPET,Y,N,6,13,2,581,old,shoebox,uninformed
set30,SCAR,N,Y,4,10,1,552,old,shoebox,uninformed
set30,WRECK,Y,N,5,8,1,505,old,manmade,informed
set30,SPADE,Y,Y,5,10,1,565,old,shoebox,informed
set30,COFFIN,Y,N,6,7,2,595,old,manmade,informed
set30,BISCUIT,Y,Y,7,2,2,574,old,manmade,uninformed
set30,BARK,N,Y,4,14,1,563,old,shoebox,informed
set30,ELEPHANT,N,N,8,7,3,628,old,shoebox,informed
set30,INSECT,N,Y,6,14,2,593,old,manmade,informed
