setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set36,SQUIRREL,N,Y,8,1,2,612,old,manmade,informed
set36,GARDENIA,N,Y,8,1,3,576,old,manmade,informed
set36,CLOVER,N,Y,6,16,2,554,old,shoebox,informed
set36,BLOUSE,Y,Y,6,1,1,640,old,manmade,uninformed
set36,PARCEL,Y,N,6,1,2,525,old,manmade,informed
set36,WAIST,N,N,5,11,1,563,old,manmade,informed
set36,PENCIL,Y,Y,6,34,2,617,old,shoebox,informed
set36,KITTEN,N,Y,6,5,2,612,old,manmade,uninformed
set36,THUMB,N,Y,5,10,1,638,old,manmade,informed
set36,MINERAL,N,Y,7,12,3,527,old,shoebox,uninformed
set36,POWDER,N,Y,6,28,2,513,old,shoebox,uninformed
set36,GIFT,Y,Y,4,33,1,533,old,manmade,uninformed
set36,CAGE,Y,N,4,9,1,593,old,shoebox,informed
set36,DRAIN,Y,Y,5,18,1,591,old,manmade,uninformed
set36,GOAT,N,N,4,6,1,636,old,shoebox,informed
set36,STATUE,Y,N,6,17,2,600,old,shoebox,uninformed
set36,FLOWER,N,Y,6,23,1,584,old,manmade,uninformed
set36,GALLERY,Y,N,7,31,3,569,old,manmade,informed
set36,MAGNET,Y,Y,6,3,2,550,old,shoebox,informed
set36,SWORD,Y,N,5,7,1,577,old,manmade,uninformed
set36,TIMBER,N,N,6,19,2,578,old,manmade,uninformed
set36,SUGAR,N,Y,5,34,2,620,old,manmade,uninformed
set36,STRING,Y,Y,6,19,1,570,old,shoebox,informed
set36,MULE,N,N,4,4,1,592,old,shoebox,uninformed
set36,THUNDER,N,N,7,14,2,547,old,shoebox,informed
set36,PAINT,Y,Y,5,37,1,577,old,manmade,informed
set36,TAIL,N,Y,4,24,1,613,old,shoebox,informed
set36,MAGAZINE,Y,Y,8,39,3,588,old,shoebox,uninformed
set36,VEHICLE,Y,N,7,35,3,558,old,shoebox,informed
set36,LOCK,Y,Y,4,23,1,565,old,manmade,uninformed
set36,TRASH,Y,Y,5,2,1,588,old,shoebox,informed
set36,BEAN,N,Y,4,5,1,604,old,shoebox,uninformed
set36,SPINACH,N,Y,7,2,2,589,old,shoebox,uninformed
set36,THREAD,Y,Y,6,15,1,607,old,manmade,informed
set36,MINK,N,N,4,5,1,589,old,shoebox,informed
set36,GRAPH,Y,Y,5,17,1,553,old,shoebox,uninformed
set36,KNEE,N,Y,4,35,1,593,old,shoebox,uninformed
set36,BATH,Y,N,4,26,1,600,old,manmade,informed
set36,COFFIN,Y,N,6,7,2,595,old,manmade,informed
set36,SPARK,N,Y,5,12,1,526,old,shoebox,informed
set36,SEAWEED,N,Y,7,3,2,593,old,manmade,uninformed
set36,LAMB,N,N,4,7,1,633,old,shoebox,informed
set36,SHRIMP,N,Y,6,2,1,629,old,manmade,informed
set36,BREEZE,N,N,6,14,1,500,old,shoebox,informed
set36,NEEDLE,Y,Y,6,15,2,608,old,shoebox,uninformed
set36,BRICK,Y,Y,5,18,1,610,old,shoebox,informed
set36,PLUM,N,Y,4,1,1,632,old,manmade,informed
set36,DEER,N,N,4,13,1,631,old,shoebox,informed
set36,OCEAN,N,N,5,34,2,593,old,manmade,uninformed
set36,FURNACE,Y,N,7,11,2,600,old,shoebox,informed
set36,CEMENT,Y,Y,6,11,2,646,old,shoebox,informed
set36,CABIN,Y,N,5,23,2,596,old,shoebox,informed
set36,LINEN,Y,Y,5,6,2,581,old,manmade,uninformed
set36,LODGE,Y,N,5,19,1,538,old,shoebox,informed
set36,TULIP,N,Y,5,4,2,619,old,manmade,informed
set36,CIGAR,Y,Y,5,10,2,580,old,shoebox,informed
set36,PYRAMID,Y,N,7,2,3,615,old,shoebox,uninformed
set36,SCAR,N,Y,4,10,1,552,old,manmade,informed
set36,WORM,N,Y,4,4,1,611,old,shoebox,informed
set36,PEACH,N,Y,5,3,1,617,old,manmade,informed
set36,CARPET,Y,N,6,13,2,581,old,shoebox,uninformed
set36,DITCH,N,N,5,10,1,555,old,manmade,uninformed
set36,PILLOW,Y,N,6,8,2,613,old,manmade,uninformed
set36,BIRCH,N,N,5,2,1,620,old,manmade,informed
set36,CABLE,Y,Y,5,7,2,544,old,shoebox,uninformed
set36,SAIL,Y,N,4,12,1,567,old,manmade,uninformed
set36,DECK,Y,N,4,23,1,566,old,manmade,uninformed
set36,KENNEL,Y,N,6,3,2,611,old,manmade,informed
set36,BISCUIT,Y,Y,7,2,2,574,old,shoebox,uninformed
set36,BUTTON,Y,Y,6,10,2,613,old,manmade,informed
set36,POTATO,N,Y,6,15,3,629,old,manmade,uninformed
set36,RACKET,Y,N,6,5,2,562,old,manmade,informed
set36,TOBACCO,N,Y,7,19,3,609,old,shoebox,uninformed
set36,LEATHER,Y,Y,7,24,2,575,old,manmade,uninformed
set36,PIANO,Y,N,5,38,3,615,old,shoebox,informed
set36,CHOIR,Y,N,5,8,1,567,old,manmade,informed
set36,STOVE,Y,N,5,15,1,591,old,shoebox,uninformed
set36,TOILET,Y,N,6,13,2,586,old,shoebox,uninformed
set36,DRUM,Y,N,4,11,1,602,old,shoebox,uninformed
set36,STEM,N,Y,4,29,1,556,old,manmade,informed
set36,JACKET,Y,N,6,33,2,635,old,shoebox,uninformed
set36,HOOD,Y,Y,4,7,1,547,old,manmade,uninformed
set36,TANK,Y,N,4,12,1,581,old,shoebox,uninformed
set36,GARMENT,Y,Y,7,6,2,552,old,manmade,informed
set36,COCKTAIL,Y,Y,8,25,2,576,old,shoebox,uninformed
set36,SEAM,Y,Y,4,9,1,538,old,manmade,uninformed
set36,HELMET,Y,N,6,1,2,602,old,manmade,uninformed
set36,TOOTH,N,Y,5,20,1,619,old,manmade,informed
set36,BUCKET,Y,N,6,7,2,594,old,shoebox,uninformed
set36,DRIZZLE,N,Y,7,5,2,558,old,manmade,uninformed
set36,BADGE,Y,Y,5,5,1,561,old,manmade,informed
set36,APPLE,N,Y,5,9,2,620,old,manmade,uninformed
set36,HAWK,N,N,4,14,1,623,old,shoebox,uninformed
set36,TRIANGLE,N,Y,8,4,3,523,old,manmade,uninformed
set36,LAUNDRY,Y,N,7,5,2,576,old,manmade,informed
set36,SPONGE,Y,Y,6,7,1,597,old,manmade,uninformed
set36,HERB,N,Y,4,7,1,558,old,shoebox,informed
set36,CASH,Y,Y,4,36,1,547,old,manmade,uninformed
set36,CANDLE,Y,Y,6,18,2,565,old,manmade,informed
set36,MOUSE,N,Y,5,10,1,624,old,manmade,informed
set36,LION,N,N,4,17,1,627,old,shoebox,uninformed
set36,CARROT,N,Y,6,1,2,622,old,manmade,uninformed
set36,BARREL,Y,N,6,24,2,590,old,manmade,informed
set36,HEEL,N,Y,4,9,1,579,old,manmade,uninformed
set36,MEAL,Y,Y,4,30,1,602,old,shoebox,informed
set36,MONKEY,N,N,6,9,2,566,old,shoebox,uninformed
set36,CAKE,Y,Y,4,13,1,624,old,shoebox,informed
set36,BERRY,N,Y,5,9,2,573,old,manmade,uninformed
set36,KETTLE,Y,N,6,3,2,602,old,shoebox,informed
set36,JERSEY,Y,Y,6,25,2,621,old,manmade,uninformed
set36,CIDER,Y,Y,5,2,2,626,old,shoebox,uninformed
set36,BOWL,Y,Y,4,23,1,575,old,manmade,uninformed
set36,LOBSTER,N,Y,7,1,2,590,old,manmade,informed
set36,PLANK,Y,N,5,7,1,592,old,manmade,uninformed
set36,TRACTOR,Y,N,7,24,2,590,old,shoebox,uninformed
set36,TAPE,Y,Y,4,35,1,564,old,manmade,uninformed
set36,DAWN,N,N,4,28,1,501,old,manmade,informed
set36,CRYSTAL,N,Y,7,23,2,587,old,manmade,uninformed
set36,CHALK,Y,Y,5,3,1,634,old,shoebox,uninformed
set36,FEAST,Y,N,5,3,1,542,old,manmade,uninformed
set36,DOORWAY,Y,N,7,15,2,578,old,shoebox,informed
set36,PICKLE,Y,Y,6,1,2,606,old,manmade,uninformed
set36,OYSTER,N,Y,6,6,2,573,old,shoebox,uninformed
set36,CAPITOL,Y,N,7,22,3,529,old,shoebox,informed
set36,PEARL,N,Y,5,9,1,597,old,shoebox,informed
set36,LEAF,N,Y,4,12,1,593,old,manmade,informed
set36,LAMP,Y,N,4,18,1,615,old,shoebox,uninformed
set36,STOOL,Y,N,5,8,1,592,old,manmade,informed
set36,BELL,Y,Y,4,18,1,620,old,manmade,informed
set36,BROOM,Y,N,5,2,1,613,old,shoebox,informed
set36,BEAVER,N,N,6,3,2,589,old,shoebox,uninformed
set36,SHOVEL,Y,N,6,5,2,581,old,manmade,uninformed
set36,QUARTER,Y,Y,7,34,2,509,old,manmade,informed
set36,CAPSULE,Y,Y,7,5,2,540,old,manmade,uninformed
set36,POLE,Y,N,4,18,1,577,old,shoebox,informed
set36,NOZZLE,Y,Y,6,4,2,555,old,manmade,informed
set36,ANKLE,N,Y,5,8,2,608,old,shoebox,uninformed
set36,SNAIL,N,Y,5,1,1,579,old,shoebox,uninformed
set36,AXLE,Y,N,4,5,2,555,old,shoebox,informed
set36,BLOSSOM,N,Y,7,7,2,559,old,manmade,uninformed
set36,COLLAR,Y,Y,6,17,2,622,old,shoebox,informed
set36,TOAD,N,Y,4,4,1,568,old,shoebox,informed
set36,SLEEVE,Y,Y,6,11,1,587,old,manmade,informed
set36,FOREARM,N,Y,7,3,2,608,old,manmade,uninformed
set36,BIRD,N,Y,4,31,1,602,old,shoebox,informed
set36,NEST,N,Y,4,20,1,557,old,shoebox,uninformed
set36,TIGER,N,N,5,7,2,611,old,shoebox,uninformed
set36,BONE,N,Y,4,33,1,588,old,manmade,uninformed
set36,COUCH,Y,N,5,12,1,578,old,shoebox,informed
set36,FLOOD,N,N,5,19,1,553,old,shoebox,uninformed
set36,POND,N,N,4,25,1,623,old,shoebox,uninformed
set36,LIME,N,Y,4,13,1,590,old,manmade,informed
set36,TROUT,N,Y,5,4,1,617,old,shoebox,informed
set36,CEREAL,Y,Y,6,17,2,637,old,shoebox,informed
set36,TENNIS,Y,N,6,15,2,574,old,shoebox,uninformed
set36,FOOTBALL,Y,Y,8,36,2,584,old,manmade,informed
set36,LIMB,N,N,4,5,1,590,old,manmade,informed
set36,PARADE,Y,N,6,25,2,523,old,shoebox,informed
set36,TRUMPET,Y,N,7,7,2,608,old,shoebox,uninformed
set36,SPEAR,Y,N,5,7,1,584,old,shoebox,informed
set36,FORK,Y,Y,4,14,1,592,old,manmade,informed
set36,VIOLIN,Y,N,6,11,2,626,old,shoebox,informed
set36,TRAIL,Y,N,5,31,1,511,old,manmade,uninformed
set36,KNOB,Y,Y,4,2,1,586,old,shoebox,informed
set36,BANDAGE,Y,Y,7,4,2,639,old,shoebox,uninformed
set36,HEDGE,Y,N,5,2,1,615,old,shoebox,informed
set36,WOOL,N,Y,4,10,1,608,old,manmade,uninformed
set36,RAMP,Y,N,4,6,1,538,old,shoebox,uninformed
set36,STICK,N,Y,5,39,1,604,old,shoebox,uninformed
set36,HONEY,N,Y,5,25,2,611,old,shoebox,informed
set36,EAGLE,N,N,5,5,2,616,old,manmade,uninformed
set36,SAND,N,Y,4,28,1,616,old,shoebox,uninformed
set36,FLUTE,Y,Y,5,1,1,587,old,shoebox,uninformed
set36,MAPLE,N,N,5,7,2,534,old,shoebox,informed
set36,CARBON,N,Y,6,30,2,511,old,manmade,uninformed
set36,NECKLACE,Y,Y,8,3,2,633,old,shoebox,uninformed
set36,GARBAGE,Y,Y,7,7,2,572,old,manmade,informed
set36,MACKEREL,N,Y,8,2,2,636,old,shoebox,informed
set36,GATE,Y,N,4,37,1,573,old,manmade,uninformed
set36,CLARINET,Y,N,8,1,3,633,old,manmade,informed
set36,RAIL,Y,N,4,16,1,540,old,shoebox,uninformed
set36,ESSAY,Y,Y,5,19,2,527,old,shoebox,informed
set36,FISH,N,Y,4,35,1,597,old,manmade,informed
set36,SEAL,N,N,4,17,1,587,old,manmade,uninformed
set36,LUNG,N,Y,4,16,1,569,old,manmade,uninformed
set36,SPADE,Y,Y,5,10,1,565,old,shoebox,informed
set36,COAL,N,Y,4,32,1,584,old,manmade,informed
set36,FACTORY,Y,N,7,32,3,586,old,shoebox,informed
set36,OUTFIT,Y,Y,6,16,2,515,old,manmade,uninformed
set36,SAUCE,Y,Y,5,20,1,576,old,shoebox,uninformed
set36,JEWEL,N,Y,5,1,1,594,old,manmade,informed
set36,GOLF,Y,N,4,34,1,540,old,shoebox,informed
set36,TONGUE,N,Y,6,35,1,634,old,shoebox,uninformed
set36,CLOUD,N,N,5,28,1,554,old,shoebox,informed
set36,TURTLE,N,Y,6,8,2,644,old,manmade,uninformed
