setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set19,SILK,Y,Y,4,12,1,538,old,shoebox,informed
set19,OCEAN,N,N,5,34,2,593,old,shoebox,uninformed
set19,FOOTBALL,Y,Y,8,36,2,584,old,manmade,informed
set19,LIVER,N,Y,5,16,2,617,old,manmade,informed
set19,ROPE,Y,Y,4,15,1,608,old,manmade,informed
set19,DAWN,N,N,4,28,1,501,old,shoebox,uninformed
set19,MONKEY,N,N,6,9,2,566,old,shoebox,informed
set19,STICK,N,Y,5,39,1,604,old,manmade,informed
set19,DOLL,Y,Y,4,10,1,588,old,manmade,informed
set19,PARADE,Y,N,6,25,2,523,old,shoebox,uninformed
set19,SHELL,N,Y,5,22,1,597,old,manmade,informed
set19,CABBAGE,N,Y,7,4,2,611,old,manmade,informed
set19,VIOLIN,Y,N,6,11,2,626,old,shoebox,uninformed
set19,PIER,Y,N,4,3,1,588,old,shoebox,informed
set19,RAIL,Y,N,4,16,1,540,old,shoebox,uninformed
set19,PEACH,N,Y,5,3,1,617,old,manmade,uninformed
set19,WHIP,Y,N,4,19,1,570,old,shoebox,informed
set19,OUTFIT,Y,Y,6,16,2,515,old,manmade,informed
set19,TOOL,Y,Y,4,40,1,570,old,shoebox,informed
set19,ALLEY,Y,N,5,8,2,557,old,shoebox,uninformed
set19,TRACTOR,Y,N,7,24,2,590,old,shoebox,informed
set19,STATUE,Y,N,6,17,2,600,old,manmade,uninformed
set19,QUARTER,Y,Y,7,34,2,509,old,shoebox,uninformed
set19,LENS,Y,Y,4,12,1,573,old,manmade,informed
set19,SOFA,Y,N,4,6,2,629,old,shoebox,informed
set19,CALF,N,N,4,11,1,592,old,shoebox,informed
set19,TIGER,N,N,5,7,2,611,old,shoebox,uninformed
set19,SEAWEED,N,Y,7,3,2,593,old,manmade,informed
set19,HELMET,Y,N,6,1,2,602,old,manmade,informed
set19,TONGUE,N,Y,6,35,1,634,old,manmade,uninformed
set19,BARK,N,Y,4,14,1,563,old,shoebox,uninformed
set19,PEAR,N,Y,4,6,1,634,old,manmade,uninformed
set19,PALM,N,Y,4,22,1,596,old,shoebox,informed
set19,SPIDER,N,Y,6,2,2,607,old,manmade,uninformed
set19,PONY,N,N,4,10,2,611,old,shoebox,uninformed
set19,LIMB,N,N,4,5,1,590,old,shoebox,uninformed
set19,BONE,N,Y,4,33,1,588,old,manmade,informed
set19,CABLE,Y,Y,5,7,2,544,old,shoebox,uninformed
set19,MINK,N,N,4,5,1,589,old,shoebox,uninformed
set19,LOCK,Y,Y,4,23,1,565,old,manmade,uninformed
set19,HEDGE,Y,N,5,2,1,615,old,shoebox,informed
set19,LODGE,Y,N,5,19,1,538,old,manmade,informed
set19,SCRATCH,N,N,7,9,1,523,old,shoebox,informed
set19,APPLE,N,Y,5,9,2,620,old,shoebox,uninformed
set19,RABBIT,N,Y,6,11,2,635,old,manmade,uninformed
set19,WAIST,N,N,5,11,1,563,old,manmade,uninformed
set19,CHART,Y,Y,5,22,1,532,old,manmade,informed
set19,KITTEN,N,Y,6,5,2,612,old,shoebox,informed
set19,CLARINET,Y,N,8,1,3,633,old,shoebox,uninformed
set19,PORK,N,N,4,10,1,585,old,shoebox,informed
set19,SILVER,N,Y,6,29,2,564,old,manmade,uninformed
set19,RIBBON,Y,Y,6,12,2,600,old,shoebox,uninformed
set19,FLUTE,Y,Y,5,1,1,587,old,shoebox,uninformed
set19,LION,N,N,4,17,1,627,old,shoebox,informed
set19,ESSAY,Y,Y,5,19,2,527,old,manmade,uninformed
set19,TRUMPET,Y,N,7,7,2,608,old,shoebox,informed
set19,ROBIN,N,Y,5,2,2,637,old,manmade,informed
set19,DUCK,N,Y,4,9,1,606,old,manmade,informed
set19,TRAIL,Y,N,5,31,1,511,old,shoebox,uninformed
set19,BEAN,N,Y,4,5,1,604,old,manmade,informed
set19,TANK,Y,N,4,12,1,581,old,shoebox,informed
set19,FLEA,N,Y,4,2,1,625,old,shoebox,uninformed
set19,GLOVE,Y,Y,5,9,1,607,old,shoebox,informed
set19,DOORWAY,Y,N,7,15,2,578,old,manmade,informed
set19,TAPE,Y,Y,4,35,1,564,old,shoebox,informed
set19,CHOIR,Y,N,5,8,1,567,old,manmade,uninformed
set19,KNOB,Y,Y,4,2,1,586,old,shoebox,informed
set19,TENT,Y,N,4,20,1,608,old,shoebox,informed
set19,THREAD,Y,Y,6,15,1,607,old,shoebox,informed
set19,MOSS,N,Y,4,9,1,575,old,manmade,uninformed
set19,BENCH,Y,N,5,35,1,614,old,shoebox,uninformed
set19,POLE,Y,N,4,18,1,577,old,manmade,uninformed
set19,CARBON,N,Y,6,30,2,511,old,manmade,informed
set19,POTATO,N,Y,6,15,3,629,old,shoebox,uninformed
set19,CAMEL,N,N,5,1,2,597,old,shoebox,uninformed
set19,TULIP,N,Y,5,4,2,619,old,shoebox,uninformed
set19,BOOTH,Y,N,5,7,1,556,old,manmade,informed
set19,BLOSSOM,N,Y,7,7,2,559,old,shoebox,uninformed
set19,WOLF,N,N,4,6,1,595,old,shoebox,uninformed
set19,CARROT,N,Y,6,1,2,622,old,manmade,uninformed
set19,PUDDLE,N,N,6,1,2,604,old,manmade,informed
set19,MOUNTAIN,N,N,8,33,2,616,old,shoebox,uninformed
set19,ROOT,N,Y,4,30,1,558,old,manmade,uninformed
set19,INSECT,N,Y,6,14,2,593,old,shoebox,uninformed
set19,LUNG,N,Y,4,16,1,569,old,shoebox,informed
set19,BACTERIA,N,Y,8,8,3,560,old,shoebox,uninformed
set19,MAPLE,N,N,5,7,2,534,old,manmade,uninformed
set19,STAR,N,N,4,25,1,574,old,shoebox,uninformed
set19,GOLF,Y,N,4,34,1,540,old,manmade,informed
set19,NECTAR,N,Y,6,3,2,556,old,shoebox,uninformed
set19,BATH,Y,N,4,26,1,600,old,manmade,informed
set19,SUNBURN,N,N,7,5,2,563,old,manmade,informed
set19,LOCKER,Y,N,6,9,2,586,old,manmade,uninformed
set19,SHED,Y,N,4,11,1,611,old,shoebox,uninformed
set19,PEPPER,N,Y,6,13,2,591,old,manmade,uninformed
set19,PODIUM,Y,N,6,1,2,546,old,shoebox,informed
set19,JERSEY,Y,Y,6,25,2,621,old,shoebox,informed
set19,BOOT,Y,Y,4,13,1,595,old,manmade,informed
set19,MULE,N,N,4,4,1,592,old,manmade,uninformed
set19,CRYSTAL,N,Y,7,23,2,587,old,manmade,informed
set19,BUCKET,Y,N,6,7,2,594,old,shoebox,informed
set19,BEVERAGE,Y,Y,8,5,3,526,old,manmade,informed
set19,BUBBLE,N,Y,6,12,2,563,old,shoebox,uninformed
set19,WRECK,Y,N,5,8,1,505,old,shoebox,uninformed
set19,LEATHER,Y,Y,7,24,2,575,old,manmade,uninformed
set19,FISH,N,Y,4,35,1,597,old,manmade,informed
set19,BROOM,Y,N,5,2,1,613,old,manmade,uninformed
set19,VINE,N,Y,4,4,1,601,old,shoebox,informed
set19,SAIL,Y,N,4,12,1,567,old,manmade,uninformed
set19,COSTUME,Y,N,7,10,2,544,old,manmade,uninformed
set19,FOREARM,N,Y,7,3,2,608,old,manmade,informed
set19,PLANK,Y,N,5,7,1,592,old,shoebox,informed
set19,ABDOMEN,N,Y,7,6,3,586,old,manmade,informed
set19,LANE,Y,N,4,30,1,537,old,manmade,uninformed
set19,KENNEL,Y,N,6,3,2,611,old,manmade,informed
set19,SATIN,Y,Y,5,5,2,594,old,shoebox,informed
set19,JAIL,Y,N,4,21,1,590,old,manmade,uninformed
set19,FEAST,Y,N,5,3,1,542,old,shoebox,informed
set19,EAGLE,N,N,5,5,2,616,old,manmade,uninformed
set19,SHOE,Y,Y,4,14,1,600,old,shoebox,informed
set19,POISON,N,Y,6,10,2,527,old,manmade,uninformed
set19,MENU,Y,Y,4,5,2,555,old,manmade,informed
set19,TOBACCO,N,Y,7,19,3,609,old,shoebox,uninformed
set19,PIANO,Y,N,5,38,3,615,old,manmade,uninformed
set19,SAUCE,Y,Y,5,20,1,576,old,manmade,uninformed
set19,NAPKIN,Y,Y,6,3,2,585,old,shoebox,informed
set19,MINERAL,N,Y,7,12,3,527,old,manmade,uninformed
set19,CAVE,N,N,4,9,1,592,old,manmade,uninformed
set19,DITCH,N,N,5,10,1,555,old,shoebox,informed
set19,SQUIRREL,N,Y,8,1,2,612,old,manmade,uninformed
set19,VEIN,N,Y,4,25,1,553,old,manmade,informed
set19,SHRIMP,N,Y,6,2,1,629,old,manmade,informed
set19,SKIRT,Y,Y,5,21,1,614,old,shoebox,informed
set19,BISCUIT,Y,Y,7,2,2,574,old,manmade,uninformed
set19,VEHICLE,Y,N,7,35,3,558,old,shoebox,uninformed
set19,BUTTON,Y,Y,6,10,2,613,old,manmade,uninformed
set19,JADE,N,Y,4,1,1,570,old,shoebox,informed
set19,ANKLE,N,Y,5,8,2,608,old,manmade,uninformed
set19,CLOUD,N,N,5,28,1,554,old,shoebox,uninformed
set19,GARLIC,N,Y,6,4,2,636,old,shoebox,uninformed
set19,COUCH,Y,N,5,12,1,578,old,manmade,informed
set19,PLUM,N,Y,4,1,1,632,old,shoebox,uninformed
set19,VEIL,Y,Y,4,8,1,560,old,manmade,uninformed
set19,PARCEL,Y,N,6,1,2,525,old,shoebox,uninformed
set19,TOILET,Y,N,6,13,2,586,old,manmade,informed
set19,CORK,Y,Y,4,9,1,608,old,shoebox,informed
set19,PINE,N,N,4,14,1,592,old,manmade,informed
set19,RACKET,Y,N,6,5,2,562,old,manmade,uninformed
set19,GARDENIA,N,Y,8,1,3,576,old,shoebox,informed
set19,TAIL,N,Y,4,24,1,613,old,manmade,uninformed
set19,NEEDLE,Y,Y,6,15,2,608,old,manmade,informed
set19,PLATE,Y,Y,5,22,1,595,old,manmade,uninformed
set19,BASEMENT,Y,N,8,31,2,585,old,shoebox,informed
set19,HOCKEY,Y,N,6,1,2,535,old,shoebox,informed
set19,TUNNEL,Y,N,6,10,2,555,old,shoebox,uninformed
set19,YACHT,Y,N,5,4,1,606,old,manmade,uninformed
set19,TENNIS,Y,N,6,15,2,574,old,shoebox,informed
set19,LAMP,Y,N,4,18,1,615,old,shoebox,informed
set19,UMBRELLA,Y,N,8,8,3,606,old,manmade,informed
set19,SNAIL,N,Y,5,1,1,579,old,manmade,uninformed
set19,CAMERA,Y,Y,6,36,2,627,old,shoebox,uninformed
set19,SLEEVE,Y,Y,6,11,1,587,old,shoebox,uninformed
set19,CHAPEL,Y,N,6,20,2,587,old,manmade,informed
set19,WALLET,Y,Y,6,6,2,584,old,manmade,uninformed
set19,BANNER,Y,Y,6,8,2,567,old,shoebox,uninformed
set19,SAND,N,Y,4,28,1,616,old,shoebox,informed
set19,STEAM,N,Y,5,17,1,552,old,manmade,uninformed
set19,SKULL,N,N,5,3,1,570,old,shoebox,uninformed
set19,DOVE,N,Y,4,4,1,588,old,manmade,informed
set19,CLOAK,Y,Y,5,3,1,543,old,shoebox,uninformed
set19,STAIN,N,Y,5,6,1,535,old,shoebox,uninformed
set19,LEAF,N,Y,4,12,1,593,old,manmade,informed
set19,SWORD,Y,N,5,7,1,577,old,manmade,informed
set19,VELVET,Y,Y,6,4,2,580,old,manmade,informed
set19,MIRROR,Y,Y,6,27,1,605,old,shoebox,uninformed
set19,DIAMOND,N,Y,7,8,2,610,old,manmade,uninformed
set19,CLOCK,Y,Y,5,20,1,591,old,manmade,uninformed
set19,HARE,N,N,4,1,1,615,old,manmade,informed
set19,CLOSET,Y,N,6,16,2,599,old,shoebox,uninformed
set19,CARPET,Y,N,6,13,2,581,old,manmade,uninformed
set19,CEILING,Y,N,7,31,2,606,old,manmade,uninformed
set19,BRACELET,Y,Y,8,1,2,602,old,manmade,informed
set19,CARD,Y,Y,4,26,1,565,old,shoebox,uninformed
set19,OTTER,N,N,5,5,2,631,old,manmade,informed
set19,CHALK,Y,Y,5,3,1,634,old,manmade,informed
set19,JEEP,Y,N,4,16,1,622,old,shoebox,uninformed
set19,SPARK,N,Y,5,12,1,526,old,manmade,informed
set19,LAWN,Y,N,4,15,1,588,old,shoebox,uninformed
set19,HOOD,Y,Y,4,7,1,547,old,manmade,uninformed
set19,SHOWER,Y,N,6,15,1,588,old,manmade,informed
set19,GIFT,Y,Y,4,33,1,533,old,manmade,uninformed
set19,TOOTH,N,Y,5,20,1,619,old,shoebox,uninformed
set19,SALAD,Y,Y,5,9,2,595,old,manmade,informed
set19,DOUGH,Y,Y,5,13,1,627,old,shoebox,informed
set19,CLOVER,N,Y,6,16,2,554,old,manmade,informed
set19,KETTLE,Y,N,6,3,2,602,old,shoebox,uninformed
set19,DRUM,Y,N,4,11,1,602,old,shoebox,informed
set19,LIME,N,Y,4,13,1,590,old,shoebox,informed
set19,MOUSE,N,Y,5,10,1,624,old,manmade,informed
set19,SUPPER,Y,Y,6,37,2,563,old,shoebox,uninformed
set19,STORM,N,N,5,26,1,527,old,shoebox,informed
set19,BLANKET,Y,N,7,30,2,622,old,shoebox,informed
set19,CEMENT,Y,Y,6,11,2,646,old,manmade,informed
set19,TIDE,N,N,4,11,1,516,old,manmade,uninformed
