setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set62,WORM,N,Y,4,4,1,611,old,manmade,uninformed
set62,GARLIC,N,Y,6,4,2,636,old,manmade,uninformed
set62,FACTORY,Y,N,7,32,3,586,old,shoebox,informed
set62,CHERRY,N,Y,6,6,2,611,old,manmade,uninformed
set62,FISH,N,Y,4,35,1,597,old,manmade,uninformed
set62,CARBON,N,Y,6,30,2,511,old,manmade,uninformed
set62,LAMB,N,N,4,7,1,633,old,shoebox,informed
set62,MONKEY,N,N,6,9,2,566,old,shoebox,uninformed
set62,JADE,N,Y,4,1,1,570,old,manmade,uninformed
set62,NAPKIN,Y,Y,6,3,2,585,old,manmade,informed
set62,MOUNTAIN,N,N,8,33,2,616,old,manmade,uninformed
set62,BREEZE,N,N,6,14,1,500,old,shoebox,uninformed
set62,ROPE,Y,Y,4,15,1,608,old,shoebox,uninformed
set62,BENCH,Y,N,5,35,1,614,old,shoebox,informed
set62,SOUP,Y,Y,4,16,1,615,old,manmade,uninformed
set62,HARE,N,N,4,1,1,615,old,shoebox,uninformed
set62,TENNIS,Y,N,6,15,2,574,old,shoebox,informed
set62,BEAVER,N,N,6,3,2,589,old,manmade,uninformed
set62,KNUCKLE,Y,Y,7,3,2,586,old,manmade,uninformed
set62,SKIRT,Y,Y,5,21,1,614,old,manmade,informed
set62,STICK,N,Y,5,39,1,604,old,shoebox,informed
set62,SOAP,Y,Y,4,22,1,598,old,manmade,uninformed
set62,LOBSTER,N,Y,7,1,2,590,old,shoebox,informed
set62,PALM,N,Y,4,22,1,596,old,manmade,informed
set62,CREAM,Y,Y,5,20,1,621,old,shoebox,uninformed
set62,CEREAL,Y,Y,6,17,2,637,old,manmade,uninformed
set62,VEIL,Y,Y,4,8,1,560,old,shoebox,informed
set62,PLANK,Y,N,5,7,1,592,old,manmade,informed
set62,ANKLE,N,Y,5,8,2,608,old,manmade,uninformed
set62,SOFA,Y,N,4,6,2,629,old,manmade,uninformed
set62,DOORWAY,Y,N,7,15,2,578,old,shoebox,uninformed
set62,BUTTON,Y,Y,6,10,2,613,old,manmade,informed
set62,BADGE,Y,Y,5,5,1,561,old,manmade,informed
set62,OYSTER,N,Y,6,6,2,573,old,manmade,informed
set62,DAWN,N,N,4,28,1,501,old,shoebox,uninformed
set62,LEAF,N,Y,4,12,1,593,old,manmade,uninformed
set62,THUNDER,N,N,7,14,2,547,old,manmade,uninformed
set62,PODIUM,Y,N,6,1,2,546,old,manmade,informed
set62,STATUE,Y,N,6,17,2,600,old,shoebox,informed
set62,VEHICLE,Y,N,7,35,3,558,old,manmade,uninformed
set62,HERB,N,Y,4,7,1,558,old,manmade,uninformed
set62,ESSAY,Y,Y,5,19,2,527,old,manmade,informed
set62,CEMENT,Y,Y,6,11,2,646,old,shoebox,uninformed
set62,LAUNDRY,Y,N,7,5,2,576,old,manmade,uninformed
set62,POWDER,N,Y,6,28,2,513,old,shoebox,informed
set62,TANK,Y,N,4,12,1,581,old,manmade,informed
set62,THUMB,N,Y,5,10,1,638,old,manmade,informed
set62,SOCCER,Y,N,6,3,2,524,old,shoebox,uninformed
set62,MAPLE,N,N,5,7,2,534,old,manmade,informed
set62,LANE,Y,N,4,30,1,537,old,shoebox,informed
set62,BLANKET,Y,N,7,30,2,622,old,manmade,informed
set62,CIGAR,Y,Y,5,10,2,580,old,shoebox,uninformed
set62,MAGAZINE,Y,Y,8,39,3,588,old,shoebox,informed
set62,BACTERIA,N,Y,8,8,3,560,old,shoebox,uninformed
set62,MACKEREL,N,Y,8,2,2,636,old,manmade,informed
set62,ORGAN,N,Y,5,12,2,596,old,shoebox,informed
set62,GOAT,N,N,4,6,1,636,old,shoebox,uninformed
set62,SAUCE,Y,Y,5,20,1,576,old,shoebox,uninformed
set62,FLAME,N,Y,5,17,1,582,old,manmade,uninformed
set62,CAPE,Y,Y,4,20,1,581,old,shoebox,informed
set62,PARADE,Y,N,6,25,2,523,old,shoebox,uninformed
set62,SLOPE,N,N,5,19,1,513,old,manmade,uninformed
set62,GRAPH,Y,Y,5,17,1,553,old,manmade,uninformed
set62,VEIN,N,Y,4,25,1,553,old,manmade,informed
set62,STEM,N,Y,4,29,1,556,old,shoebox,informed
set62,FLEA,N,Y,4,2,1,625,old,manmade,uninformed
set62,TIMBER,N,N,6,19,2,578,old,manmade,uninformed
set62,TAPE,Y,Y,4,35,1,564,old,manmade,uninformed
set62,PINE,N,N,4,14,1,592,old,shoebox,informed
set62,INSECT,N,Y,6,14,2,593,old,manmade,informed
set62,TONGUE,N,Y,6,35,1,634,old,manmade,informed
set62,PALACE,Y,N,6,38,2,579,old,manmade,uninformed
set62,BARK,N,Y,4,14,1,563,old,shoebox,uninformed
set62,PAINT,Y,Y,5,37,1,577,old,shoebox,uninformed
set62,LIVER,N,Y,5,16,2,617,old,shoebox,informed
set62,SOCK,Y,Y,4,4,1,581,old,manmade,uninformed
set62,RAIL,Y,N,4,16,1,540,old,manmade,uninformed
set62,TAIL,N,Y,4,24,1,613,old,shoebox,uninformed
set62,BEAN,N,Y,4,5,1,604,old,manmade,informed
set62,HEDGE,Y,N,5,2,1,615,old,shoebox,uninformed
set62,POND,N,N,4,25,1,623,old,manmade,uninformed
set62,ROOT,N,Y,4,30,1,558,old,manmade,uninformed
set62,DRIZZLE,N,Y,7,5,2,558,old,manmade,informed
set62,HOOD,Y,Y,4,7,1,547,old,shoebox,uninformed
set62,FEAST,Y,N,5,3,1,542,old,shoebox,informed
set62,DOVE,N,Y,4,4,1,588,old,manmade,informed
set62,MIRROR,Y,Y,6,27,1,605,old,manmade,informed
set62,JEWEL,N,Y,5,1,1,594,old,manmade,uninformed
set62,CASH,Y,Y,4,36,1,547,old,shoebox,uninformed
set62,COFFIN,Y,N,6,7,2,595,old,manmade,informed
set62,SALAD,Y,Y,5,9,2,595,old,manmade,informed
set62,WOOL,N,Y,4,10,1,608,old,shoebox,uninformed
set62,SPARK,N,Y,5,12,1,526,old,manmade,informed
set62,OTTER,N,N,5,5,2,631,old,shoebox,informed
set62,FLOOD,N,N,5,19,1,553,old,shoebox,informed
set62,JEEP,Y,N,4,16,1,622,old,shoebox,uninformed
set62,TRIANGLE,N,Y,8,4,3,523,old,manmade,informed
set62,POSTER,Y,N,6,4,2,592,old,shoebox,uninformed
set62,MOSS,N,Y,4,9,1,575,old,shoebox,uninformed
set62,SKULL,N,N,5,3,1,570,old,shoebox,informed
set62,BOWL,Y,Y,4,23,1,575,old,manmade,informed
set62,JERSEY,Y,Y,6,25,2,621,old,shoebox,uninformed
set62,BUCKET,Y,N,6,7,2,594,old,shoebox,informed
set62,BAGPIPE,Y,N,7,1,2,601,old,shoebox,informed
set62,BASS,N,Y,4,16,1,547,old,manmade,informed
set62,GOWN,Y,Y,4,16,1,586,old,shoebox,uninformed
set62,TURTLE,N,Y,6,8,2,644,old,shoebox,informed
set62,PORK,N,N,4,10,1,585,old,manmade,informed
set62,CLARINET,Y,N,8,1,3,633,old,shoebox,informed
set62,STOVE,Y,N,5,15,1,591,old,manmade,uninformed
set62,TUBE,Y,Y,4,31,1,581,old,shoebox,informed
set62,STAR,N,N,4,25,1,574,old,manmade,informed
set62,COTTON,N,Y,6,38,2,608,old,manmade,informed
set62,PYTHON,N,N,6,14,2,580,old,shoebox,uninformed
set62,SALOON,Y,N,6,12,2,575,old,shoebox,informed
set62,TOAST,Y,Y,5,19,1,582,old,manmade,informed
set62,SPRAY,Y,Y,5,16,1,514,old,shoebox,informed
set62,CAMEL,N,N,5,1,2,597,old,shoebox,uninformed
set62,KNEE,N,Y,4,35,1,593,old,shoebox,informed
set62,STEAM,N,Y,5,17,1,552,old,manmade,informed
set62,KENNEL,Y,N,6,3,2,611,old,manmade,informed
set62,SPICE,N,Y,5,4,1,590,old,shoebox,uninformed
set62,DIAL,Y,Y,4,1,1,537,old,shoebox,informed
set62,TIDE,N,N,4,11,1,516,old,shoebox,informed
set62,DITCH,N,N,5,10,1,555,old,manmade,uninformed
set62,PILLOW,Y,N,6,8,2,613,old,shoebox,uninformed
set62,DECK,Y,N,4,23,1,566,old,shoebox,informed
set62,BUSH,N,N,4,14,1,585,old,shoebox,uninformed
set62,SUGAR,N,Y,5,34,2,620,old,manmade,uninformed
set62,KITTEN,N,Y,6,5,2,612,old,shoebox,informed
set62,CAGE,Y,N,4,9,1,593,old,shoebox,informed
set62,CLOVER,N,Y,6,16,2,554,old,manmade,informed
set62,DEER,N,N,4,13,1,631,old,shoebox,uninformed
set62,PIANO,Y,N,5,38,3,615,old,shoebox,informed
set62,BARREL,Y,N,6,24,2,590,old,shoebox,uninformed
set62,MEAL,Y,Y,4,30,1,602,old,manmade,uninformed
set62,TOOL,Y,Y,4,40,1,570,old,shoebox,uninformed
set62,TEAR,N,Y,4,11,1,504,old,manmade,informed
set62,TULIP,N,Y,5,4,2,619,old,shoebox,uninformed
set62,BOOT,Y,Y,4,13,1,595,old,manmade,uninformed
set62,COAL,N,Y,4,32,1,584,old,shoebox,uninformed
set62,BANDAGE,Y,Y,7,4,2,639,old,manmade,informed
set62,RACKET,Y,N,6,5,2,562,old,manmade,uninformed
set62,TRACTOR,Y,N,7,24,2,590,old,manmade,informed
set62,CLOCK,Y,Y,5,20,1,591,old,shoebox,uninformed
set62,LOTION,Y,Y,6,8,2,534,old,manmade,informed
set62,ABDOMEN,N,Y,7,6,3,586,old,shoebox,uninformed
set62,RUST,N,Y,4,10,1,553,old,manmade,uninformed
set62,CEILING,Y,N,7,31,2,606,old,shoebox,uninformed
set62,SAND,N,Y,4,28,1,616,old,manmade,informed
set62,CAMERA,Y,Y,6,36,2,627,old,shoebox,uninformed
set62,CORK,Y,Y,4,9,1,608,old,shoebox,uninformed
set62,CAPITOL,Y,N,7,22,3,529,old,shoebox,informed
set62,SILK,Y,Y,4,12,1,538,old,manmade,uninformed
set62,HOCKEY,Y,N,6,1,2,535,old,shoebox,informed
set62,CARROT,N,Y,6,1,2,622,old,manmade,informed
set62,SCISSORS,Y,Y,8,1,2,596,old,manmade,informed
set62,GARDENIA,N,Y,8,1,3,576,old,manmade,uninformed
set62,YACHT,Y,N,5,4,1,606,old,shoebox,uninformed
set62,WHISTLE,Y,Y,7,4,2,579,old,manmade,informed
set62,NECTAR,N,Y,6,3,2,556,old,shoebox,informed
set62,DIAMOND,N,Y,7,8,2,610,old,manmade,informed
set62,SAIL,Y,N,4,12,1,567,old,shoebox,uninformed
set62,SPINACH,N,Y,7,2,2,589,old,manmade,informed
set62,MUSTARD,Y,Y,7,20,2,595,old,manmade,informed
set62,DIME,Y,Y,4,4,1,582,old,manmade,uninformed
set62,LUNG,N,Y,4,16,1,569,old,shoebox,informed
set62,ARROW,Y,N,5,14,2,595,old,manmade,uninformed
set62,JELLY,Y,Y,5,3,2,560,old,shoebox,informed
set62,MANSION,Y,N,7,8,2,579,old,shoebox,uninformed
set62,BOOTH,Y,N,5,7,1,556,old,shoebox,uninformed
set62,CHALK,Y,Y,5,3,1,634,old,manmade,uninformed
set62,JAIL,Y,N,4,21,1,590,old,shoebox,informed
set62,FROG,N,Y,4,1,1,619,old,shoebox,uninformed
set62,HOOF,N,Y,4,2,1,596,old,shoebox,uninformed
set62,PEACH,N,Y,5,3,1,617,old,manmade,uninformed
set62,CRYSTAL,N,Y,7,23,2,587,old,manmade,informed
set62,LIME,N,Y,4,13,1,590,old,shoebox,informed
set62,CLOSET,Y,N,6,16,2,599,old,manmade,informed
set62,KNOB,Y,Y,4,2,1,586,old,manmade,uninformed
set62,CABLE,Y,Y,5,7,2,544,old,manmade,informed
set62,CREATURE,N,N,8,15,2,541,old,shoebox,uninformed
set62,TENT,Y,N,4,20,1,608,old,manmade,uninformed
set62,CHESTNUT,N,Y,8,5,2,600,old,manmade,uninformed
set62,PARCEL,Y,N,6,1,2,525,old,shoebox,informed
set62,SHOWER,Y,N,6,15,1,588,old,shoebox,uninformed
set62,SPIDER,N,Y,6,2,2,607,old,manmade,uninformed
set62,BEEF,N,Y,4,32,1,637,old,shoebox,uninformed
set62,SPONGE,Y,Y,6,7,1,597,old,manmade,informed
set62,GLOVE,Y,Y,5,9,1,607,old,manmade,uninformed
set62,SLEEVE,Y,Y,6,11,1,587,old,manmade,uninformed
set62,COLLAR,Y,Y,6,17,2,622,old,shoebox,uninformed
set62,FENCE,Y,N,5,30,1,597,old,manmade,informed
set62,TUNNEL,Y,N,6,10,2,555,old,manmade,uninformed
set62,TROUT,N,Y,5,4,1,617,old,manmade,uninformed
set62,NEST,N,Y,4,20,1,557,old,shoebox,informed
set62,STOOL,Y,N,5,8,1,592,old,manmade,informed
set62,TIGER,N,N,5,7,2,611,old,manmade,uninformed
set62,COIN,Y,Y,4,10,1,581,old,manmade,informed
set62,POLE,Y,N,4,18,1,577,old,shoebox,informed
set62,PICKLE,Y,Y,6,1,2,606,old,manmade,uninformed
set62,BLOUSE,Y,Y,6,1,1,640,old,shoebox,informed
set62,FRUIT,N,Y,5,35,1,612,old,shoebox,uninformed
set62,TRUMPET,Y,N,7,7,2,608,old,shoebox,informed
set62,BERRY,N,Y,5,9,2,573,old,manmade,informed
set62,LIMB,N,N,4,5,1,590,old,shoebox,uninformed
set62,SQUIRREL,N,Y,8,1,2,612,old,manmade,informed
set62,QUARTER,Y,Y,7,34,2,509,old,shoebox,informed
set62,CHART,Y,Y,5,22,1,532,old,shoebox,informed
set62,NOZZLE,Y,Y,6,4,2,555,old,manmade,uninformed
set62,TOILET,Y,N,6,13,2,586,old,manmade,informed
set62,VIOLIN,Y,N,6,11,2,626,old,shoebox,uninformed
set62,HELMET,Y,N,6,1,2,602,old,shoebox,informed
set62,WAIST,N,N,5,11,1,563,old,shoebox,informed
set62,WRECK,Y,N,5,8,1,505,old,manmade,uninformed
set62,FUEL,Y,Y,4,17,1,559,old,shoebox,informed
