setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set25,AXLE,Y,N,4,5,2,555,old,manmade,informed
set25,TANK,Y,N,4,12,1,581,old,shoebox,uninformed
set25,WAIST,N,N,5,11,1,563,old,manmade,uninformed
set25,SEAL,N,N,4,17,1,587,old,manmade,uninformed
set25,GRAVEL,N,Y,6,9,2,587,old,manmade,informed
set25,KENNEL,Y,N,6,3,2,611,old,shoebox,uninformed
set25,FACTORY,Y,N,7,32,3,586,old,shoebox,uninformed
set25,CHESTNUT,N,Y,8,5,2,600,old,shoebox,uninformed
set25,DOUGH,Y,Y,5,13,1,627,old,manmade,informed
set25,VEIN,N,Y,4,25,1,553,old,manmade,uninformed
set25,SUNSET,N,N,6,14,2,525,old,shoebox,uninformed
set25,ABDOMEN,N,Y,7,6,3,586,old,manmade,uninformed
set25,SWEAT,N,Y,5,23,1,569,old,shoebox,informed
set25,JEWEL,N,Y,5,1,1,594,old,manmade,uninformed
set25,RABBIT,N,Y,6,11,2,635,old,manmade,uninformed
set25,BOOTH,Y,N,5,7,1,556,old,shoebox,uninformed
set25,FLAME,N,Y,5,17,1,582,old,shoebox,informed
set25,TIDE,N,N,4,11,1,516,old,manmade,uninformed
set25,KETTLE,Y,N,6,3,2,602,old,manmade,uninformed
set25,SCRATCH,N,N,7,9,1,523,old,shoebox,informed
set25,CREAM,Y,Y,5,20,1,621,old,manmade,informed
set25,CARD,Y,Y,4,26,1,565,old,shoebox,uninformed
set25,SPONGE,Y,Y,6,7,1,597,old,manmade,informed
set25,BLANKET,Y,N,7,30,2,622,old,manmade,informed
set25,SAIL,Y,N,4,12,1,567,old,shoebox,informed
set25,PALM,N,Y,4,22,1,596,old,shoebox,uninformed
set25,FENCE,Y,N,5,30,1,597,old,manmade,uninformed
set25,CLARINET,Y,N,8,1,3,633,old,shoebox,informed
set25,SODA,Y,Y,4,3,2,600,old,shoebox,informed
set25,TEAR,N,Y,4,11,1,504,old,manmade,informed
set25,ANKLE,N,Y,5,8,2,608,old,shoebox,uninformed
set25,FEAST,Y,N,5,3,1,542,old,shoebox,informed
set25,CREATURE,N,N,8,15,2,541,old,manmade,informed
set25,DOLL,Y,Y,4,10,1,588,old,shoebox,informed
set25,LOCK,Y,Y,4,23,1,565,old,manmade,uninformed
set25,DRUG,Y,Y,4,24,1,555,old,manmade,informed
set25,PASTE,Y,Y,5,10,1,559,old,shoebox,uninformed
set25,DOORWAY,Y,N,7,15,2,578,old,manmade,informed
set25,BACTERIA,N,Y,8,8,3,560,old,manmade,uninformed
set25,PIANO,Y,N,5,38,3,615,old,shoebox,informed
set25,TRIBE,Y,N,5,4,1,504,old,shoebox,uninformed
set25,BALLOON,Y,Y,7,10,2,623,old,shoebox,informed
set25,CAGE,Y,N,4,9,1,593,old,manmade,informed
set25,DIME,Y,Y,4,4,1,582,old,manmade,uninformed
set25,MOUNTAIN,N,N,8,33,2,616,old,shoebox,informed
set25,VASE,Y,N,4,4,1,595,old,shoebox,informed
set25,NEEDLE,Y,Y,6,15,2,608,old,manmade,uninformed
set25,ARROW,Y,N,5,14,2,595,old,shoebox,informed
set25,TIMBER,N,N,6,19,2,578,old,manmade,informed
set25,CHERRY,N,Y,6,6,2,611,old,manmade,informed
set25,SPRUCE,N,N,6,5,1,568,old,manmade,uninformed
set25,CEILING,Y,N,7,31,2,606,old,shoebox,informed
set25,DRUM,Y,N,4,11,1,602,old,shoebox,uninformed
set25,SEAM,Y,Y,4,9,1,538,old,manmade,uninformed
set25,STATUE,Y,N,6,17,2,600,old,shoebox,informed
set25,SHED,Y,N,4,11,1,611,old,shoebox,informed
set25,GARMENT,Y,Y,7,6,2,552,old,manmade,uninformed
set25,DAWN,N,N,4,28,1,501,old,shoebox,informed
set25,LANE,Y,N,4,30,1,537,old,manmade,informed
set25,SKULL,N,N,5,3,1,570,old,shoebox,informed
set25,DITCH,N,N,5,10,1,555,old,shoebox,uninformed
set25,LACE,Y,Y,4,7,1,545,old,manmade,informed
set25,CASH,Y,Y,4,36,1,547,old,manmade,informed
set25,JEEP,Y,N,4,16,1,622,old,shoebox,informed
set25,PATCH,Y,Y,5,13,1,558,old,manmade,uninformed
set25,PINE,N,N,4,14,1,592,old,manmade,uninformed
set25,VEHICLE,Y,N,7,35,3,558,old,shoebox,informed
set25,ENVELOPE,Y,Y,8,21,3,579,old,manmade,informed
set25,DECK,Y,N,4,23,1,566,old,shoebox,uninformed
set25,FISH,N,Y,4,35,1,597,old,manmade,informed
set25,HAWK,N,N,4,14,1,623,old,shoebox,uninformed
set25,KNUCKLE,Y,Y,7,3,2,586,old,shoebox,uninformed
set25,EAGLE,N,N,5,5,2,616,old,manmade,uninformed
set25,WRECK,Y,N,5,8,1,505,old,shoebox,informed
set25,GRAPH,Y,Y,5,17,1,553,old,manmade,uninformed
set25,LENS,Y,Y,4,12,1,573,old,manmade,informed
set25,BOOT,Y,Y,4,13,1,595,old,shoebox,informed
set25,HERB,N,Y,4,7,1,558,old,manmade,uninformed
set25,STRING,Y,Y,6,19,1,570,old,shoebox,informed
set25,LUNG,N,Y,4,16,1,569,old,manmade,informed
set25,SHRIMP,N,Y,6,2,1,629,old,manmade,informed
set25,CONE,Y,Y,4,13,1,573,old,shoebox,uninformed
set25,SALAD,Y,Y,5,9,2,595,old,shoebox,uninformed
set25,LAMB,N,N,4,7,1,633,old,shoebox,uninformed
set25,MOUSE,N,Y,5,10,1,624,old,manmade,informed
set25,FOREARM,N,Y,7,3,2,608,old,shoebox,uninformed
set25,GALLERY,Y,N,7,31,3,569,old,manmade,uninformed
set25,ORGAN,N,Y,5,12,2,596,old,shoebox,uninformed
set25,MAPLE,N,N,5,7,2,534,old,manmade,informed
set25,FLOWER,N,Y,6,23,1,584,old,manmade,uninformed
set25,LIMB,N,N,4,5,1,590,old,shoebox,uninformed
set25,MULE,N,N,4,4,1,592,old,manmade,uninformed
set25,SEAWEED,N,Y,7,3,2,593,old,manmade,informed
set25,HARE,N,N,4,1,1,615,old,manmade,uninformed
set25,PALACE,Y,N,6,38,2,579,old,shoebox,uninformed
set25,LODGE,Y,N,5,19,1,538,old,manmade,uninformed
set25,CORRIDOR,Y,N,8,17,3,568,old,manmade,informed
set25,UMBRELLA,Y,N,8,8,3,606,old,shoebox,uninformed
set25,SHOE,Y,Y,4,14,1,600,old,manmade,uninformed
set25,FORK,Y,Y,4,14,1,592,old,manmade,uninformed
set25,SUGAR,N,Y,5,34,2,620,old,manmade,informed
set25,BOWL,Y,Y,4,23,1,575,old,shoebox,uninformed
set25,SKIRT,Y,Y,5,21,1,614,old,shoebox,uninformed
set25,PLUM,N,Y,4,1,1,632,old,shoebox,uninformed
set25,LAMP,Y,N,4,18,1,615,old,manmade,informed
set25,CABLE,Y,Y,5,7,2,544,old,shoebox,uninformed
set25,FRUIT,N,Y,5,35,1,612,old,manmade,uninformed
set25,GARDENIA,N,Y,8,1,3,576,old,shoebox,informed
set25,CANDLE,Y,Y,6,18,2,565,old,shoebox,uninformed
set25,DEER,N,N,4,13,1,631,old,manmade,uninformed
set25,CAMEL,N,N,5,1,2,597,old,manmade,uninformed
set25,LEMON,N,Y,5,18,2,608,old,shoebox,informed
set25,DRILL,Y,Y,5,33,1,516,old,manmade,informed
set25,STAR,N,N,4,25,1,574,old,manmade,uninformed
set25,BEVERAGE,Y,Y,8,5,3,526,old,manmade,uninformed
set25,BAGPIPE,Y,N,7,1,2,601,old,shoebox,informed
set25,TRAIL,Y,N,5,31,1,511,old,shoebox,uninformed
set25,SHEEP,N,N,5,23,1,622,old,shoebox,informed
set25,SAUCE,Y,Y,5,20,1,576,old,manmade,informed
set25,POSTER,Y,N,6,4,2,592,old,shoebox,uninformed
set25,GOWN,Y,Y,4,16,1,586,old,manmade,uninformed
set25,HEDGE,Y,N,5,2,1,615,old,shoebox,uninformed
set25,BIRCH,N,N,5,2,1,620,old,shoebox,informed
set25,LINEN,Y,Y,5,6,2,581,old,manmade,informed
set25,LOBSTER,N,Y,7,1,2,590,old,shoebox,uninformed
set25,PYRAMID,Y,N,7,2,3,615,old,shoebox,informed
set25,FLOOD,N,N,5,19,1,553,old,manmade,uninformed
set25,BIRD,N,Y,4,31,1,602,old,shoebox,informed
set25,HOCKEY,Y,N,6,1,2,535,old,shoebox,uninformed
set25,WOMB,N,N,4,1,1,538,old,manmade,informed
set25,JACKET,Y,N,6,33,2,635,old,manmade,uninformed
set25,DUCK,N,Y,4,9,1,606,old,manmade,uninformed
set25,POND,N,N,4,25,1,623,old,shoebox,informed
set25,PLANK,Y,N,5,7,1,592,old,manmade,uninformed
set25,COFFIN,Y,N,6,7,2,595,old,manmade,informed
set25,RIBBON,Y,Y,6,12,2,600,old,manmade,informed
set25,NECKLACE,Y,Y,8,3,2,633,old,shoebox,informed
set25,STEW,Y,Y,4,5,1,603,old,manmade,uninformed
set25,SUNBURN,N,N,7,5,2,563,old,shoebox,informed
set25,COKE,Y,Y,4,4,1,580,old,shoebox,informed
set25,BUCKET,Y,N,6,7,2,594,old,shoebox,informed
set25,GIFT,Y,Y,4,33,1,533,old,manmade,uninformed
set25,GOAT,N,N,4,6,1,636,old,shoebox,uninformed
set25,WHEAT,N,Y,5,9,1,594,old,manmade,informed
set25,MAGNET,Y,Y,6,3,2,550,old,shoebox,uninformed
set25,TOMATO,N,Y,6,4,3,662,old,manmade,uninformed
set25,PODIUM,Y,N,6,1,2,546,old,shoebox,informed
set25,SPINACH,N,Y,7,2,2,589,old,manmade,uninformed
set25,STEAM,N,Y,5,17,1,552,old,shoebox,informed
set25,QUARTER,Y,Y,7,34,2,509,old,shoebox,informed
set25,CIGAR,Y,Y,5,10,2,580,old,shoebox,uninformed
set25,LIVER,N,Y,5,16,2,617,old,manmade,uninformed
set25,STEM,N,Y,4,29,1,556,old,shoebox,informed
set25,NOZZLE,Y,Y,6,4,2,555,old,manmade,uninformed
set25,COCKTAIL,Y,Y,8,25,2,576,old,shoebox,uninformed
set25,THUMB,N,Y,5,10,1,638,old,shoebox,informed
set25,TUBE,Y,Y,4,31,1,581,old,manmade,informed
set25,ROOT,N,Y,4,30,1,558,old,shoebox,informed
set25,STORM,N,N,5,26,1,527,old,manmade,uninformed
set25,BUTTON,Y,Y,6,10,2,613,old,shoebox,informed
set25,COAL,N,Y,4,32,1,584,old,manmade,informed
set25,CALF,N,N,4,11,1,592,old,shoebox,informed
set25,BREEZE,N,N,6,14,1,500,old,manmade,uninformed
set25,TULIP,N,Y,5,4,2,619,old,shoebox,informed
set25,MONKEY,N,N,6,9,2,566,old,shoebox,informed
set25,PUDDLE,N,N,6,1,2,604,old,manmade,informed
set25,JERSEY,Y,Y,6,25,2,621,old,shoebox,uninformed
set25,SHOWER,Y,N,6,15,1,588,old,manmade,informed
set25,CARBON,N,Y,6,30,2,511,old,manmade,informed
set25,BATH,Y,N,4,26,1,600,old,shoebox,uninformed
set25,FOOTBALL,Y,Y,8,36,2,584,old,manmade,informed
set25,GATE,Y,N,4,37,1,573,old,shoebox,uninformed
set25,BRACELET,Y,Y,8,1,2,602,old,manmade,uninformed
set25,TENT,Y,N,4,20,1,608,old,shoebox,uninformed
set25,SURF,N,N,4,1,1,527,old,manmade,informed
set25,ELEPHANT,N,N,8,7,3,628,old,manmade,uninformed
set25,CHART,Y,Y,5,22,1,532,old,manmade,uninformed
set25,TONGUE,N,Y,6,35,1,634,old,shoebox,informed
set25,FLAG,Y,Y,4,16,1,606,old,shoebox,uninformed
set25,MOSS,N,Y,4,9,1,575,old,shoebox,uninformed
set25,CLOVER,N,Y,6,16,2,554,old,manmade,informed
set25,TRASH,Y,Y,5,2,1,588,old,manmade,informed
set25,PICKLE,Y,Y,6,1,2,606,old,manmade,uninformed
set25,PEACH,N,Y,5,3,1,617,old,shoebox,uninformed
set25,LEATHER,Y,Y,7,24,2,575,old,manmade,informed
set25,NECTAR,N,Y,6,3,2,556,old,manmade,informed
set25,KNOB,Y,Y,4,2,1,586,old,manmade,informed
set25,LOTION,Y,Y,6,8,2,534,old,shoebox,uninformed
set25,COTTON,N,Y,6,38,2,608,old,shoebox,informed
set25,BEEF,N,Y,4,32,1,637,old,shoebox,informed
set25,GINGER,N,Y,6,2,2,522,old,manmade,informed
set25,SUPPER,Y,Y,6,37,2,563,old,shoebox,uninformed
set25,CLOUD,N,N,5,28,1,554,old,shoebox,informed
set25,SILK,Y,Y,4,12,1,538,old,manmade,uninformed
set25,TIGER,N,N,5,7,2,611,old,manmade,informed
set25,POISON,N,Y,6,10,2,527,old,shoebox,uninformed
set25,STAIN,N,Y,5,6,1,535,old,manmade,informed
set25,PILLOW,Y,N,6,8,2,613,old,shoebox,uninformed
set25,TRIANGLE,N,Y,8,4,3,523,old,shoebox,informed
set25,GLOVE,Y,Y,5,9,1,607,old,shoebox,informed
set25,BISCUIT,Y,Y,7,2,2,574,old,manmade,uninformed
set25,CAPE,Y,Y,4,20,1,581,old,shoebox,informed
set25,POTATO,N,Y,6,15,3,629,old,manmade,informed
set25,YACHT,Y,N,5,4,1,606,old,shoebox,uninformed
set25,WALLET,Y,Y,6,6,2,584,old,manmade,informed
set25,BANNER,Y,Y,6,8,2,567,old,shoebox,uninformed
set25,ALLEY,Y,N,5,8,2,557,old,shoebox,informed
set25,HOOF,N,Y,4,2,1,596,old,manmade,uninformed
set25,BASS,N,Y,4,16,1,547,old,manmade,informed
set25,CARRIAGE,Y,N,8,11,2,576,old,shoebox,uninformed
set25,STOVE,Y,N,5,15,1,591,old,manmade,informed
