setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set10,TULIP,N,Y,5,4,2,619,old,manmade,informed
set10,GARDENIA,N,Y,8,1,3,576,old,shoebox,uninformed
set10,BREEZE,N,N,6,14,1,500,old,shoebox,informed
set10,TAPE,Y,Y,4,35,1,564,old,manmade,informed
set10,ESSAY,Y,Y,5,19,2,527,old,manmade,uninformed
set10,SOFA,Y,N,4,6,2,629,old,manmade,informed
set10,BENCH,Y,N,5,35,1,614,old,shoebox,uninformed
set10,VASE,Y,N,4,4,1,595,old,shoebox,uninformed
set10,PEACH,N,Y,5,3,1,617,old,manmade,informed
set10,STORM,N,N,5,26,1,527,old,manmade,uninformed
set10,KNEE,N,Y,4,35,1,593,old,manmade,uninformed
set10,MAPLE,N,N,5,7,2,534,old,shoebox,uninformed
set10,WORM,N,Y,4,4,1,611,old,shoebox,informed
set10,SKULL,N,N,5,3,1,570,old,shoebox,informed
set10,CARBON,N,Y,6,30,2,511,old,manmade,uninformed
set10,SLOPE,N,N,5,19,1,513,old,shoebox,informed
set10,SQUIRREL,N,Y,8,1,2,612,old,manmade,uninformed
set10,SODA,Y,Y,4,3,2,600,old,manmade,uninformed
set10,SPEAR,Y,N,5,7,1,584,old,shoebox,uninformed
set10,SCAR,N,Y,4,10,1,552,old,shoebox,informed
set10,WALLET,Y,Y,6,6,2,584,old,manmade,uninformed
set10,LACE,Y,Y,4,7,1,545,old,shoebox,uninformed
set10,DRIZZLE,N,Y,7,5,2,558,old,manmade,uninformed
set10,LOCKER,Y,N,6,9,2,586,old,shoebox,informed
set10,ANKLE,N,Y,5,8,2,608,old,manmade,uninformed
set10,COLLAR,Y,Y,6,17,2,622,old,manmade,uninformed
set10,FLUTE,Y,Y,5,1,1,587,old,manmade,uninformed
set10,SKIRT,Y,Y,5,21,1,614,old,shoebox,informed
set10,TENT,Y,N,4,20,1,608,old,shoebox,uninformed
set10,CORRIDOR,Y,N,8,17,3,568,old,manmade,informed
set10,BANANA,N,Y,6,4,3,633,old,shoebox,uninformed
set10,DOUGH,Y,Y,5,13,1,627,old,shoebox,uninformed
set10,HERB,N,Y,4,7,1,558,old,manmade,informed
set10,SHOVEL,Y,N,6,5,2,581,old,shoebox,uninformed
set10,CABLE,Y,Y,5,7,2,544,old,shoebox,uninformed
set10,LION,N,N,4,17,1,627,old,shoebox,informed
set10,WOOL,N,Y,4,10,1,608,old,manmade,uninformed
set10,TEAR,N,Y,4,11,1,504,old,shoebox,informed
set10,BEVERAGE,Y,Y,8,5,3,526,old,shoebox,uninformed
set10,ROBIN,N,Y,5,2,2,637,old,manmade,informed
set10,WRECK,Y,N,5,8,1,505,old,shoebox,informed
set10,SOUP,Y,Y,4,16,1,615,old,shoebox,uninformed
set10,LENS,Y,Y,4,12,1,573,old,manmade,uninformed
set10,DITCH,N,N,5,10,1,555,old,manmade,uninformed
set10,THUNDER,N,N,7,14,2,547,old,shoebox,informed
set10,SATIN,Y,Y,5,5,2,594,old,manmade,informed
set10,SUGAR,N,Y,5,34,2,620,old,manmade,informed
set10,WAIST,N,N,5,11,1,563,old,manmade,uninformed
set10,WHEAT,N,Y,5,9,1,594,old,shoebox,uninformed
set10,COKE,Y,Y,4,4,1,580,old,manmade,informed
set10,DRAIN,Y,Y,5,18,1,591,old,manmade,informed
set10,INSECT,N,Y,6,14,2,593,old,manmade,uninformed
set10,TUNNEL,Y,N,6,10,2,555,old,shoebox,uninformed
set10,MOUNTAIN,N,N,8,33,2,616,old,manmade,uninformed
set10,FENCE,Y,N,5,30,1,597,old,shoebox,informed
set10,JEEP,Y,N,4,16,1,622,old,manmade,uninformed
set10,SWORD,Y,N,5,7,1,577,old,shoebox,uninformed
set10,BEEF,N,Y,4,32,1,637,old,manmade,uninformed
set10,TIGER,N,N,5,7,2,611,old,manmade,informed
set10,PINE,N,N,4,14,1,592,old,manmade,uninformed
set10,CLOCK,Y,Y,5,20,1,591,old,shoebox,uninformed
set10,PODIUM,Y,N,6,1,2,546,old,manmade,uninformed
set10,CABBAGE,N,Y,7,4,2,611,old,shoebox,informed
set10,CAPITOL,Y,N,7,22,3,529,old,shoebox,informed
set10,TAIL,N,Y,4,24,1,613,old,manmade,uninformed
set10,JUICE,N,Y,5,11,1,599,old,manmade,informed
set10,PALACE,Y,N,6,38,2,579,old,shoebox,informed
set10,PIER,Y,N,4,3,1,588,old,shoebox,uninformed
set10,SPRUCE,N,N,6,5,1,568,old,manmade,uninformed
set10,STEAM,N,Y,5,17,1,552,old,shoebox,uninformed
set10,POSTER,Y,N,6,4,2,592,old,shoebox,informed
set10,CARRIAGE,Y,N,8,11,2,576,old,shoebox,uninformed
set10,ROPE,Y,Y,4,15,1,608,old,manmade,informed
set10,EAGLE,N,N,5,5,2,616,old,shoebox,informed
set10,BROOM,Y,N,5,2,1,613,old,manmade,uninformed
set10,TOBACCO,N,Y,7,19,3,609,old,manmade,informed
set10,CABIN,Y,N,5,23,2,596,old,shoebox,informed
set10,SPARK,N,Y,5,12,1,526,old,shoebox,informed
set10,PYTHON,N,N,6,14,2,580,old,manmade,uninformed
set10,JEWEL,N,Y,5,1,1,594,old,shoebox,informed
set10,CROW,N,Y,4,2,1,590,old,manmade,informed
set10,TRIBE,Y,N,5,4,1,504,old,shoebox,uninformed
set10,WOLF,N,N,4,6,1,595,old,manmade,uninformed
set10,CAPE,Y,Y,4,20,1,581,old,shoebox,informed
set10,BARK,N,Y,4,14,1,563,old,shoebox,informed
set10,SILVER,N,Y,6,29,2,564,old,manmade,informed
set10,JADE,N,Y,4,1,1,570,old,manmade,uninformed
set10,LIVER,N,Y,5,16,2,617,old,manmade,informed
set10,TIMBER,N,N,6,19,2,578,old,shoebox,informed
set10,ELEPHANT,N,N,8,7,3,628,old,manmade,uninformed
set10,DAWN,N,N,4,28,1,501,old,shoebox,informed
set10,SCRATCH,N,N,7,9,1,523,old,shoebox,uninformed
set10,BACTERIA,N,Y,8,8,3,560,old,manmade,uninformed
set10,DOVE,N,Y,4,4,1,588,old,shoebox,uninformed
set10,ABDOMEN,N,Y,7,6,3,586,old,manmade,informed
set10,RABBIT,N,Y,6,11,2,635,old,shoebox,uninformed
set10,THUMB,N,Y,5,10,1,638,old,shoebox,informed
set10,OATMEAL,Y,Y,7,1,2,552,old,shoebox,uninformed
set10,FLEA,N,Y,4,2,1,625,old,manmade,informed
set10,TIDE,N,N,4,11,1,516,old,manmade,informed
set10,TRASH,Y,Y,5,2,1,588,old,manmade,informed
set10,TRUMPET,Y,N,7,7,2,608,old,shoebox,uninformed
set10,SUNSET,N,N,6,14,2,525,old,shoebox,informed
set10,CAVE,N,N,4,9,1,592,old,shoebox,informed
set10,TONGUE,N,Y,6,35,1,634,old,manmade,uninformed
set10,BUSH,N,N,4,14,1,585,old,shoebox,uninformed
set10,GRAPH,Y,Y,5,17,1,553,old,shoebox,informed
set10,CONE,Y,Y,4,13,1,573,old,shoebox,uninformed
set10,MACKEREL,N,Y,8,2,2,636,old,manmade,uninformed
set10,BOULDER,N,N,7,10,2,597,old,shoebox,uninformed
set10,VEHICLE,Y,N,7,35,3,558,old,shoebox,informed
set10,POND,N,N,4,25,1,623,old,shoebox,informed
set10,QUARTER,Y,Y,7,34,2,509,old,manmade,informed
set10,LINEN,Y,Y,5,6,2,581,old,shoebox,uninformed
set10,VINE,N,Y,4,4,1,601,old,manmade,informed
set10,SOCK,Y,Y,4,4,1,581,old,shoebox,uninformed
set10,BOOTH,Y,N,5,7,1,556,old,manmade,informed
set10,PALM,N,Y,4,22,1,596,old,manmade,informed
set10,BLOSSOM,N,Y,7,7,2,559,old,shoebox,informed
set10,GOWN,Y,Y,4,16,1,586,old,manmade,uninformed
set10,PORK,N,N,4,10,1,585,old,shoebox,informed
set10,LAWN,Y,N,4,15,1,588,old,shoebox,uninformed
set10,FLAME,N,Y,5,17,1,582,old,shoebox,uninformed
set10,BUTTON,Y,Y,6,10,2,613,old,manmade,uninformed
set10,TROUT,N,Y,5,4,1,617,old,manmade,informed
set10,PARCEL,Y,N,6,1,2,525,old,manmade,uninformed
set10,FRUIT,N,Y,5,35,1,612,old,shoebox,informed
set10,SHEEP,N,N,5,23,1,622,old,manmade,uninformed
set10,BADGE,Y,Y,5,5,1,561,old,manmade,uninformed
set10,RACKET,Y,N,6,5,2,562,old,shoebox,informed
set10,TENNIS,Y,N,6,15,2,574,old,manmade,informed
set10,PYRAMID,Y,N,7,2,3,615,old,manmade,uninformed
set10,DEER,N,N,4,13,1,631,old,manmade,informed
set10,DOORWAY,Y,N,7,15,2,578,old,shoebox,informed
set10,DECK,Y,N,4,23,1,566,old,manmade,informed
set10,DUCK,N,Y,4,9,1,606,old,manmade,uninformed
set10,SCISSORS,Y,Y,8,1,2,596,old,manmade,informed
set10,OCEAN,N,N,5,34,2,593,old,shoebox,uninformed
set10,SAIL,Y,N,4,12,1,567,old,manmade,uninformed
set10,MOSS,N,Y,4,9,1,575,old,manmade,informed
set10,IVORY,N,Y,5,17,3,571,old,manmade,uninformed
set10,TUBE,Y,Y,4,31,1,581,old,shoebox,uninformed
set10,BASEMENT,Y,N,8,31,2,585,old,manmade,informed
set10,PONY,N,N,4,10,2,611,old,shoebox,uninformed
set10,HONEY,N,Y,5,25,2,611,old,manmade,informed
set10,STOOL,Y,N,5,8,1,592,old,manmade,informed
set10,POLE,Y,N,4,18,1,577,old,shoebox,uninformed
set10,FOREARM,N,Y,7,3,2,608,old,manmade,uninformed
set10,PEARL,N,Y,5,9,1,597,old,shoebox,informed
set10,TOAD,N,Y,4,4,1,568,old,manmade,informed
set10,CHALK,Y,Y,5,3,1,634,old,manmade,uninformed
set10,CAMEL,N,N,5,1,2,597,old,shoebox,informed
set10,STICK,N,Y,5,39,1,604,old,shoebox,uninformed
set10,CORK,Y,Y,4,9,1,608,old,manmade,informed
set10,LODGE,Y,N,5,19,1,538,old,shoebox,uninformed
set10,GARLIC,N,Y,6,4,2,636,old,manmade,uninformed
set10,CHAPEL,Y,N,6,20,2,587,old,shoebox,uninformed
set10,GALLERY,Y,N,7,31,3,569,old,manmade,informed
set10,STRING,Y,Y,6,19,1,570,old,shoebox,uninformed
set10,CRYSTAL,N,Y,7,23,2,587,old,manmade,informed
set10,HAWK,N,N,4,14,1,623,old,manmade,informed
set10,NECTAR,N,Y,6,3,2,556,old,manmade,informed
set10,COAL,N,Y,4,32,1,584,old,shoebox,uninformed
set10,COFFIN,Y,N,6,7,2,595,old,manmade,informed
set10,SNAIL,N,Y,5,1,1,579,old,manmade,informed
set10,JERSEY,Y,Y,6,25,2,621,old,manmade,uninformed
set10,SPRAY,Y,Y,5,16,1,514,old,shoebox,uninformed
set10,FEAST,Y,N,5,3,1,542,old,shoebox,informed
set10,BUBBLE,N,Y,6,12,2,563,old,shoebox,uninformed
set10,SHELL,N,Y,5,22,1,597,old,manmade,informed
set10,LIME,N,Y,4,13,1,590,old,shoebox,informed
set10,LEAF,N,Y,4,12,1,593,old,shoebox,informed
set10,BERRY,N,Y,5,9,2,573,old,shoebox,uninformed
set10,SEAM,Y,Y,4,9,1,538,old,manmade,uninformed
set10,HEDGE,Y,N,5,2,1,615,old,shoebox,informed
set10,ONION,N,Y,5,15,2,632,old,shoebox,uninformed
set10,PASTE,Y,Y,5,10,1,559,old,shoebox,informed
set10,FLAG,Y,Y,4,16,1,606,old,manmade,informed
set10,MAGNET,Y,Y,6,3,2,550,old,shoebox,informed
set10,SEAL,N,N,4,17,1,587,old,shoebox,uninformed
set10,YACHT,Y,N,5,4,1,606,old,manmade,informed
set10,OUTFIT,Y,Y,6,16,2,515,old,shoebox,informed
