setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set42,DIAL,Y,Y,4,1,1,537,old,shoebox,informed
set42,CHALK,Y,Y,5,3,1,634,old,shoebox,uninformed
set42,TOILET,Y,N,6,13,2,586,old,shoebox,informed
set42,RACKET,Y,N,6,5,2,562,old,manmade,uninformed
set42,DRUG,Y,Y,4,24,1,555,old,shoebox,informed
set42,MEAL,Y,Y,4,30,1,602,old,shoebox,uninformed
set42,SALOON,Y,N,6,12,2,575,old,shoebox,uninformed
set42,LAUNDRY,Y,N,7,5,2,576,old,manmade,uninformed
set42,MAGAZINE,Y,Y,8,39,3,588,old,shoebox,informed
set42,CIGAR,Y,Y,5,10,2,580,old,manmade,informed
set42,TIMBER,N,N,6,19,2,578,old,manmade,informed
set42,CAPSULE,Y,Y,7,5,2,540,old,shoebox,uninformed
set42,OYSTER,N,Y,6,6,2,573,old,shoebox,informed
set42,SOCCER,Y,N,6,3,2,524,old,shoebox,informed
set42,VEIN,N,Y,4,25,1,553,old,manmade,uninformed
set42,HOOF,N,Y,4,2,1,596,old,shoebox,informed
set42,PLUM,N,Y,4,1,1,632,old,shoebox,uninformed
set42,RABBIT,N,Y,6,11,2,635,old,shoebox,informed
set42,MOUNTAIN,N,N,8,33,2,616,old,manmade,informed
set42,COSTUME,Y,N,7,10,2,544,old,shoebox,uninformed
set42,SHOWER,Y,N,6,15,1,588,old,shoebox,uninformed
set42,BEAVER,N,N,6,3,2,589,old,shoebox,uninformed
set42,QUARTER,Y,Y,7,34,2,509,old,manmade,informed
set42,PLANK,Y,N,5,7,1,592,old,shoebox,uninformed
set42,HOOD,Y,Y,4,7,1,547,old,shoebox,informed
