setID,word,manmade,shoebox,nletters,freq,nsyllables,concreteness,item_type,study_judgment,study_condition
set9,LAMB,N,N,4,7,1,633,old,manmade,uninformed
set9,POISON,N,Y,6,10,2,527,old,manmade,informed
set9,SCRATCH,N,N,7,9,1,523,old,manmade,informed
set9,FEAST,Y,N,5,3,1,542,old,shoebox,informed
set9,SAUCE,Y,Y,5,20,1,576,old,manmade,uninformed
set9,CEILING,Y,N,7,31,2,606,old,manmade,informed
set9,LACE,Y,Y,4,7,1,545,old,manmade,uninformed
set9,SUNSET,N,N,6,14,2,525,old,shoebox,informed
set9,TONGUE,N,Y,6,35,1,634,old,manmade,uninformed
set9,TAIL,N,Y,4,24,1,613,old,manmade,informed
set9,AXLE,Y,N,4,5,2,555,old,shoebox,informed
set9,SCISSORS,Y,Y,8,1,2,596,old,shoebox,uninformed
set9,CREAM,Y,Y,5,20,1,621,old,shoebox,informed
set9,DRILL,Y,Y,5,33,1,516,old,manmade,informed
set9,BIRD,N,Y,4,31,1,602,old,shoebox,uninformed
set9,SPINACH,N,Y,7,2,2,589,old,shoebox,uninformed
set9,OUTFIT,Y,Y,6,16,2,515,old,shoebox,informed
set9,SPRUCE,N,N,6,5,1,568,old,manmade,informed
set9,CARROT,N,Y,6,1,2,622,old,manmade,uninformed
set9,TENNIS,Y,N,6,15,2,574,old,manmade,informed
set9,PORK,N,N,4,10,1,585,old,shoebox,uninformed
set9,CABLE,Y,Y,5,7,2,544,old,manmade,uninformed
set9,KNOB,Y,Y,4,2,1,586,old,shoebox,informed
set9,LIME,N,Y,4,13,1,590,old,manmade,uninformed
set9,CAPSULE,Y,Y,7,5,2,540,old,shoebox,uninformed
set9,TIGER,N,N,5,7,2,611,old,shoebox,uninformed
set9,RUST,N,Y,4,10,1,553,old,manmade,informed
set9,BUTTON,Y,Y,6,10,2,613,old,manmade,uninformed
set9,STOOL,Y,N,5,8,1,592,old,shoebox,informed
set9,SHEEP,N,N,5,23,1,622,old,shoebox,uninformed
set9,PEAR,N,Y,4,6,1,634,old,shoebox,informed
set9,TRIANGLE,N,Y,8,4,3,523,old,manmade,informed
set9,BASS,N,Y,4,16,1,547,old,shoebox,informed
set9,THUNDER,N,N,7,14,2,547,old,shoebox,uninformed
set9,FOOTBALL,Y,Y,8,36,2,584,old,manmade,uninformed
set9,PENCIL,Y,Y,6,34,2,617,old,shoebox,informed
set9,PEARL,N,Y,5,9,1,597,old,shoebox,uninformed
set9,JERSEY,Y,Y,6,25,2,621,old,manmade,uninformed
set9,BEAVER,N,N,6,3,2,589,old,manmade,informed
set9,MAPLE,N,N,5,7,2,534,old,manmade,uninformed
set9,BANNER,Y,Y,6,8,2,567,old,shoebox,uninformed
set9,NECKLACE,Y,Y,8,3,2,633,old,manmade,informed
set9,SUNBURN,N,N,7,5,2,563,old,manmade,uninformed
set9,BREEZE,N,N,6,14,1,500,old,manmade,informed
set9,BUBBLE,N,Y,6,12,2,563,old,shoebox,informed
set9,DECK,Y,N,4,23,1,566,old,manmade,uninformed
set9,PLUM,N,Y,4,1,1,632,old,manmade,uninformed
set9,LOCKER,Y,N,6,9,2,586,old,shoebox,informed
set9,POWDER,N,Y,6,28,2,513,old,shoebox,informed
set9,TULIP,N,Y,5,4,2,619,old,shoebox,uninformed
set9,DEER,N,N,4,13,1,631,old,manmade,informed
set9,TIDE,N,N,4,11,1,516,old,shoebox,informed
set9,KETTLE,Y,N,6,3,2,602,old,shoebox,uninformed
set9,ROBIN,N,Y,5,2,2,637,old,manmade,informed
set9,CRYSTAL,N,Y,7,23,2,587,old,shoebox,informed
set9,HAWK,N,N,4,14,1,623,old,shoebox,uninformed
set9,WOOL,N,Y,4,10,1,608,old,shoebox,informed
set9,BANDAGE,Y,Y,7,4,2,639,old,manmade,informed
